Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"K. L. Prado, S. M. Kirsner, R. J. Kudchadker, R. E. Steadham, R. G. Lane","Enhanced dynamic wedge factors at off‐axis points in asymmetric fields",2003,"Journal of Applied Clinical Medical Physics","Wiley","http://dx.doi.org/10.1120/jacmp.v4i1.2544","",724,"2024-07-26 14:23:36","journal-article","10.1120/jacmp.v4i1.2544","1526-9914","",4,1,75,84,6,0.29,1,5,21,"Several recent reports have described methods for calculating enhanced dynamic wedge factors (EDWFs). Many of these reports use the monitor‐unit (MU) fraction method to predict EDWFs as a function of field size. Although simple in approach MU fraction methods do not produce accurate EDWFs in large or asymmetric fields. A recently described technique, based on the MU fraction method works well for large and asymmetric fields, but only when the calculation point is in the center of the field. Other existing methods based on beam‐segment superposition do not have this limitation. These beam summation methods, however, are difficult to implement in routine clinical MU calculation schemes. In this paper, we present a simple calculation method that estimates EDWFs at off‐axis calculation points in both symmetric and asymmetric fields. Our method, which also is based on the MU fraction method, similarly uses empirically determined field‐size corrections but also applies wedged‐field profiles to estimate EDWFs that are independent of calculation‐point location and field symmetry. EDWF measurements for a variety of field sizes and calculation‐point locations for both 6‐ and 18‐MV x‐ray beams were performed to validate our calculations and those of our ADAC Pinnacle","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1120%2Fjacmp.v4i1.2544",""
53,"David E. Bergbreiter, Reagan Hughes, Jacqueline Besinaiz, Chunmei Li, Philip L. Osburn","Phase-Selective Solubility of Poly(<i>N</i>-alkylacrylamide)s",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0349498","",725,"2024-07-26 14:23:36","journal-article","10.1021/ja0349498","0002-7863","",125,27,8244,8249,53,2.52,11,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja0349498",""
33,"Marita Noguera-Obenza, Theresa J. Ochoa, Henry F. Gomez, M. Lourdes Guerrero, Irene Herrera-Insua, Ardythe L. Morrow, Guillermo Ruiz-Palacios, Larry K. Pickering, Carlos A. Guzman, Thomas G. Cleary","Human Milk Secretory Antibodies against Attaching and Effacing<i>Escherichia coli</i>Antigens",2003,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid0905.020441","",726,"2024-07-26 14:23:36","journal-article","10.3201/eid0905.020441","1080-6040","",9,5,545,551,33,1.57,3,10,21,"","",""
109,"Iris Steinebrunner, Jian Wu, Yu Sun, Ashley Corbett, Stanley J. Roux","Disruption of Apyrases Inhibits Pollen Germination in Arabidopsis",2003,"Plant Physiology","Oxford University Press (OUP)","http://dx.doi.org/10.1104/pp.102.014308","",727,"2024-07-26 14:23:36","journal-article","10.1104/pp.102.014308","1532-2548","",131,4,1638,1647,109,5.19,22,5,21,"Abstract: In Arabidopsis, we previously identified two highly similar apyrases, AtAPY1 and AtAPY2. Here, T-DNA knockout (KO) mutations of each gene were isolated in a reverse genetic approach. The single KO mutants lacked a discernible phenotype. The double KO mutants, however, exhibited a complete inhibition of pollen germination, and this correlated with positive β-glucuronidase staining in the pollen of apyrase promoter:β-glucuronidase fusion transgenic lines. The vast majority of the pollen grains of these mutants were identical to wild type in size, shape, and nuclear state and were viable as assayed by metabolic activity and plasma membrane integrity. Complementation with either AtAPY1 or AtAPY2 cDNA rescued pollen germination, confirming that the phenotype was apyrase specific. Despite the redundancy of the two apyrases in rescue potential, transmission analyses suggested a greater role for AtAPY2 in male gamete success. The effect of mutant apyrase on the transmission through the female gametophyte was only marginal, and embryo development appeared normal in the absence of apyrases. The male-specific double KO mutation is fully penetrant and shows that apyrases play a crucial role in pollen germination.","http://academic.oup.com/plphys/article-pdf/131/4/1638/37473728/plphys_v131_4_1638.pdf",""
15,"Rajendra Sharma, Yusong Yang, Abha Sharma, Seema Dwivedi, Vsevolod L. Popov, Paul J. Boor, Sharad S. Singhal, Sanjay Awasthi, Yogesh C. Awasthi","Mechanisms and Physiological Significance of the Transport of the Glutathione Conjugate of 4-Hydroxynonenal in Human Lens Epithelial Cells",2003,"Investigative Opthalmology &amp; Visual Science","Association for Research in Vision and Ophthalmology (ARVO)","http://dx.doi.org/10.1167/iovs.03-0051","",728,"2024-07-26 14:23:36","journal-article","10.1167/iovs.03-0051","1552-5783","",44,8,3438,3438,15,0.71,2,9,21,"","http://iovs.arvojournals.org/article.aspx?doi=10.1167/iovs.03-0051",""
49,"Jennifer L. Gooch, Jeffrey L. Barnes, Sergio Garcia, Hanna E. Abboud","Calcineurin is activated in diabetes and is required for glomerular hypertrophy and ECM accumulation",2003,"American Journal of Physiology-Renal Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajprenal.00158.2002","",729,"2024-07-26 14:23:36","journal-article","10.1152/ajprenal.00158.2002","1931-857X","",284,1,,,49,2.33,12,4,21,"Diabetic nephropathy is characterized by the rapid onset of hypertrophy and ECM expansion. Previously, we showed that calcineurin phosphatase is required for hypertrophy and ECM synthesis in cultured mesangial cells. Therefore, we examined the effect of calcineurin inhibition on renal hypertrophy and ECM accumulation in streptozotocin-induced diabetic rats. After 2 wk of diabetes, calcineurin protein was increased in whole cortex and glomeruli in conjunction with increased phosphatase activity. Daily administration of cyclosporin A blocked accumulation of both calcineurin protein and calcineurin activity. Also associated with calcineurin upregulation was nuclear localization of the calcineurin substrate NFATc1. Inhibition of calcineurin reduced whole kidney hypertrophy and abolished glomerular hypertrophy in diabetic rats. Furthermore, calcineurin inhibition substantially reduced ECM accumulation in diabetic glomeruli but not in cortical tissue, suggesting a differential effect of calcineurin inhibition in glomerular vs. extraglomerular tissue. Corresponding increases in fibronectin mRNA and transforming growth factor-β mRNA were observed in tubulointerstitium but not in glomeruli. In summary, calcineurin plays an important role in glomerular hypertrophy and ECM accumulation in diabetic nephropathy.","https://www.physiology.org/doi/pdf/10.1152/ajprenal.00158.2002",""
59,"Dana A. Roark, Susan E. Barrett, Melanie J. Spence, Hervé Abdi, Alice J. O'Toole","Psychological and Neural Perspectives on the Role of Motion in Face Recognition",2003,"Behavioral and Cognitive Neuroscience Reviews","SAGE Publications","http://dx.doi.org/10.1177/1534582303002001002","",730,"2024-07-26 14:23:36","journal-article","10.1177/1534582303002001002","1534-5823","",2,1,15,46,59,2.81,12,5,21,"In the real world, faces are in constant motion. Recently, researchers have begun to consider how facial motion affects memory for faces. The authors offer a theoretical framework that synthesizes psychological findings on memory for moving faces. Three hypotheses about the possible roles of facial motion in memory are evaluated. In general, although facial motion is helpful for recognizing familiar/famous faces, its benefits are less certain with unfamiliar faces. Importantly, the implicit social signals provided by a moving face (e.g., gaze changes, expression, and facial speech) may mediate the effects of facial motion on recognition. Insights from the developmental literature, which highlight the significance of attention in the processing of social information from faces, are also discussed. Finally, a neural systems framework that considers both the processing of socially relevant motion information and static feature-based information is presented. This neural systems model provides a useful framework for understanding the divergent psychological findings.","http://journals.sagepub.com/doi/pdf/10.1177/1534582303002001002",""
9,"Carlos L. Yapura, Vikram K. Kinra, Konstantin Maslov","Measurement of six acoustical properties of a three-layered medium using resonant frequencies",2003,"The Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.1630998","",731,"2024-07-26 14:23:36","journal-article","10.1121/1.1630998","0001-4966","",115,1,57,65,9,0.43,3,3,21,"An ultrasonic technique for a simultaneous determination of traveling times and acoustic impedances of three-layered, platelike specimens using a normally incident longitudinal wave is presented. The acoustical properties are determined by minimizing the difference between measured and calculated resonant frequencies in the well-known least-squares sense. The resonant frequencies of the layered structure are deduced, in transmission, from the maxima of the magnitude of the transmission spectrum, or, in reflection, from the π values of the phase of the reflection spectrum. Measurements are carried out in the frequency range 1–20 MHz for steel/aluminum/steel and silver/copper/nickel specimens with individual layer thickness values ranging from 0.3 mm to 2 mm. The differences between the inverted thicknesses and those measured directly with an optical microscope range from −4 μm to +13 μm. Estimated error bounds suggest that the inverted travel times are accurate within ±1 ns with 95% probability.","https://pubs.aip.org/asa/jasa/article-pdf/115/1/57/8093250/57_1_online.pdf",""
13,"Paul F. Fitzpatrick, Erik C. Ralph, Holly R. Ellis, Opal J. Willmon, S. Colette Daubner","Characterization of Metal Ligand Mutants of Tyrosine Hydroxylase:  Insights into the Plasticity of a 2-Histidine-1-Carboxylate Triad",2003,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0271493","",732,"2024-07-26 14:23:36","journal-article","10.1021/bi0271493","0006-2960","",42,7,2081,2088,13,0.62,3,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/bi0271493",""
0,"Jacques Verville, Alannah Halingten","Information Searches: A Two-Dimensional Approach for ERP Acquisition Decision",2003,"Journal of Information Science","SAGE Publications","http://dx.doi.org/10.1177/01655515030293007","",733,"2024-07-26 14:23:36","journal-article","10.1177/01655515030293007","0165-5515","",29,3,203,209,0,0.00,0,2,21,"Based on an extensive study that involved the cases of four different organizations, this paper presents a discussion of the information search which affected the acquisition process for an enterprise resource planning (ERP) solution.","http://journals.sagepub.com/doi/pdf/10.1177/01655515030293007",""
87,"Matthew A. Holden, Paul S. Cremer","Light Activated Patterning of Dye-Labeled Molecules on Surfaces",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja035390e","",734,"2024-07-26 14:23:36","journal-article","10.1021/ja035390e","0002-7863","",125,27,8074,8075,87,4.14,44,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja035390e",""
47,"Nick X. Wang, Angela K. Wilson","Effects of Basis Set Choice upon the Atomization Energy of the Second-Row Compounds SO<sub>2</sub>, CCl, and ClO<sub>2</sub> for B3LYP and B3PW91",2003,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0353791","",735,"2024-07-26 14:23:36","journal-article","10.1021/jp0353791","1089-5639","",107,34,6720,6724,47,2.24,24,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0353791",""
39,"Christian Hess, Jack H. Lunsford","NO<sub>2</sub> Storage and Reduction in Barium Oxide Supported on Magnesium Oxide Studied by <i>in</i> <i>Situ</i> Raman Spectroscopy",2003,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp022054w","",736,"2024-07-26 14:23:36","journal-article","10.1021/jp022054w","1520-6106","",107,9,1982,1987,39,1.86,20,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp022054w",""
95,"Joaquin C. Garcia-Martinez, Robert W. J. Scott, Richard M. Crooks","Extraction of Monodisperse Palladium Nanoparticles from Dendrimer Templates",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja037196y","",737,"2024-07-26 14:23:36","journal-article","10.1021/ja037196y","0002-7863","",125,37,11190,11191,95,4.52,32,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja037196y",""
85,"Yonghong Ruan, Richard R. Davison, Charles J. Glover","Oxidation and Viscosity Hardening of Polymer-Modified Asphalts",2003,"Energy &amp; Fuels","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ef020221l","",738,"2024-07-26 14:23:36","journal-article","10.1021/ef020221l","0887-0624","",17,4,991,998,85,4.05,28,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ef020221l",""
301,"Yong-Gu Kim, Sang-Keun Oh, Richard M. Crooks","Preparation and Characterization of 1−2 nm Dendrimer-Encapsulated Gold Nanoparticles Having Very Narrow Size Distributions",2003,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm034932o","",739,"2024-07-26 14:23:36","journal-article","10.1021/cm034932o","0897-4756","",16,1,167,172,301,14.33,100,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/cm034932o",""
19,"Gopalrao V. N. Velagaleti, Jill K. Tapper, Bill A. Rampy, Shuliu Zhang, Judy C. Hawkins, Lillian H. Lockhart","A Rapid and Noninvasive Method for Detecting Tissue-Limited Mosaicism: Detection of i(12)(p10) in Buccal Smear from a Child with Pallister-Killian Syndrome",2003,"Genetic Testing","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/109065703322537232","",740,"2024-07-26 14:23:36","journal-article","10.1089/109065703322537232","1090-6576","",7,3,219,223,19,0.90,3,6,21,"","http://www.liebertpub.com/doi/pdf/10.1089/109065703322537232",""
207,"Richard Rogers, Kenneth W. Sewell, Mary A. Martin, Michael J. Vitacco","Detection of Feigned Mental Disorders",2003,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191103010002007","",741,"2024-07-26 14:23:36","journal-article","10.1177/1073191103010002007","1073-1911","",10,2,160,177,207,9.86,52,4,21,"The validity of test data from multiscale inventories is dependent on self-reports that may be easily distorted by malingering. In examining the Minnesota Multiphasic Personality Inventory-2's (MMPI-2) role in the assessment of feigning, this review provides a conceptual analysis of the detection strategies underlying the MMPI-2 validity scales. The conceptual analysis is augmented by comprehensive meta-analysis of 65 MMPI-2 feigning studies plus 11 MMPI-2 diagnostic studies. For the rare-symptoms strategy, Fp (Cohen's d = 2.02) appears especially effective across diagnostic groups; its cut scores evidence greater consistency than most validity indicators. The data supported the F as an effective scale but questioned the routine use of Fb. Among the specialized scales, Ds appeared especially useful because of its sophisticated strategy, consistent cut score, and minimal false-positives. General guidelines are offered for specific MMPI-2 validity scales in the assessment of malingering with specific diagnoses.","http://journals.sagepub.com/doi/pdf/10.1177/1073191103010002007",""
