Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"O. S. Anilturk, A. R. Koymen","Spin polarized Auger electron spectroscopy of Fe and Ni",2001,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1361270","",984,"2024-07-26 14:19:02","journal-article","10.1063/1.1361270","0021-8979","",89,11,7233,7235,4,0.17,2,2,23,"Surface sensitive experiments, in which the spin-polarized electrons are involved, play an important role for magnetic characterization, since the spin-polarized electrons are fingerprints for the local magnetization. Scanning electron microscope with polarization analysis (SEMPA) is one of the most powerful tools to investigate the surface magnetic domain structure of magnetic materials. On the other hand, at energies high enough to generate a two-hole final state arising from Auger transitions, it is possible to observe the spin polarization of the Auger electrons. These electrons reveal element-specific local magnetic information, particularly valuable for surface magnetic studies with composite systems. By using the uniqueness of the UTA-SEMPA tool, one can obtain the magnetic domain picture and also perform spin-polarized Auger electron spectroscopy studies by probing a single domain at the surface. In this study, precisely knowing the probed domain, spin polarization of electrons from super Coster–Kronig MMM Auger emissions on Fe and Ni samples have been investigated. The polarization enhancement above the 3p(M23) threshold is observed on both samples.","https://pubs.aip.org/aip/jap/article-pdf/89/11/7233/19215297/7233_1_online.pdf",""
0,"Alexander G. Parlos, Kyusung Kim, Raj M. Bharadwaj","Sensorless Early Detection of Mechanical Faults: Developments in Smart Rotating Machines",2001,"Volume 6C: 18th Biennial Conference on Mechanical Vibration and Noise","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/detc2001/vib-21750","",985,"2024-07-26 14:19:02","proceedings-article","10.1115/detc2001/vib-21750","","",,,,,0,0.00,0,3,23,"Abstract: Practical early fault detection and diagnosis systems must exhibit high level of detection accuracy and while exhibiting acceptably low false alarm rates. Such designs must have applicability to a large class of machines, require installation of no additional sensors, and require minimal detailed information regarding the specific machine design. Electromechanical systems, such as electric motors driving dynamic loads like pumps and compressors, often develop incipient failures that result in downtime. There is a large number of such failure modes, with a large majority being of mechanical nature. The precise signatures of these failure modes depend on numerous machine-specific factors, including variations in the electric power supply and driven load. In this paper the development and experimental demonstration of a sensorless, detection and diagnosis system is presented for incipient machine faults. The developed fault detection and diagnosis system uses recent developments in dynamic recurrent neural networks in implementing an empirical model-based approach, and multi-resolution signal processing for extracting fault information from transient signals. The signals used by the system are only the multi-phase motor current and voltage sensors, whereas the transient mechanical speed is estimated from these measurements using a recently developed speed filter. The effectiveness of the fault diagnosis system is demonstrated by detecting stator, rotor and bearing failures at early stages of development and during different levels of deterioration. Experimental test results from small machines, 2.2 kW, and large machines, 373 kW and 597 kW, are presented demonstrating the effectiveness of the proposed approach. Furthermore, the ability of the diagnosis system to discriminate between false alarms and actual incipient failure conditions is demonstrated.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2001/VIB-21750/6592635/3127_1.pdf",""
6,"Sandra K. Kimbrough, David L. Wright, Charles H. Shea","Reducing the saliency of intentional stimuli results in greater contextual-dependent performance",2001,"Memory","Informa UK Limited","http://dx.doi.org/10.1080/09658210143000001","",986,"2024-07-26 14:19:02","journal-article","10.1080/09658210143000001","0965-8211","",9,2,133,143,6,0.26,2,3,23,"","https://www.tandfonline.com/doi/pdf/10.1080/09658210143000001",""
1,"Patricia R. DeLucia","Age Differences in Perceptual Judgments about Potential Collision and Implications for Driving",2001,"Proceedings of the Human Factors and Ergonomics Society Annual Meeting","SAGE Publications","http://dx.doi.org/10.1177/154193120104501821","",987,"2024-07-26 14:19:02","journal-article","10.1177/154193120104501821","2169-5067","",45,18,1414,1414,1,0.04,1,1,23,"To travel safely, drivers must detect and identify conditions that precipitate collisions. Previous results suggest that judgments about collision are influenced by scene parameters, task constraints, and age. Such studies typically focussed on judgments about when a collision would occur (time to contact). Results indicated that older observers underestimated time to contact more than younger observers; they thought that collisions would occur relatively sooner (Hancock & Manser, 1997; Schiff et al., 1992). However, biases toward underestimation would decrease the risk for accidents (Scialfa et al., 1987). Therefore, the age difference in judgments about time to contact does not seem to be a good candidate to account for the higher accident rate in older drivers. Alternatively, age differences in judgments about whether a collision would occur (potential collision; DeLucia, 1995) may contribute to differential accident rates. Therefore, age differences in such judgments were measured with computer simulations of three-dimensional scenes. When participants reported whether two moving objects would collide with each other, older adults (51-76 years) responded less accurately and more quickly than younger adults (18-23 years). When participants reported whether an approaching object would hit them, mean thresholds were greater for older females compared with younger females. The results indicate that the ability to detect collisions is an important factor to consider in an account of age differences in accident rates. Further research is warranted to determine whether less effective judgments about whether a collision would occur contribute more to the higher rate of traffic accidents and convictions in older drivers than to (mis)estimates of when a collision would occur.","http://journals.sagepub.com/doi/pdf/10.1177/154193120104501821",""
56,"Jian Yang, Michael S. Haigh, David J. Leatham","Agricultural liberalization policy and commodity price volatility: a GARCH application",2001,"Applied Economics Letters","Informa UK Limited","http://dx.doi.org/10.1080/13504850010018734","",988,"2024-07-26 14:19:02","journal-article","10.1080/13504850010018734","1350-4851","",8,9,593,598,56,2.43,19,3,23,"","https://www.tandfonline.com/doi/pdf/10.1080/13504850010018734",""
13,"L. Ramdas, J. Wang, L. Hu, D. Cogdell, E. Taylor, W. Zhang","Comparative Evaluation of Laser-Based Microarray Scanners",2001,"BioTechniques","Informa UK Limited","http://dx.doi.org/10.2144/01313st09","",989,"2024-07-26 14:19:02","journal-article","10.2144/01313st09","0736-6205","",31,3,546,552,13,0.57,2,6,23,"","https://www.tandfonline.com/doi/pdf/10.2144/01313st09",""
26,"Sharon Hannah, Vincent M. Lynch, Nikolay Gerasimchuk, Darren Magda, Jonathan L. Sessler","Synthesis of a Metal-Free Texaphyrin",2001,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol016757s","",990,"2024-07-26 14:19:02","journal-article","10.1021/ol016757s","1523-7060","",3,24,3911,3914,26,1.13,5,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/ol016757s",""
0,"C. M. Ko, Ziwei Lin","Charm meson interactions in hadronic matter",2001,"Relativistic Aspects of Nuclear Physics","WORLD SCIENTIFIC","http://dx.doi.org/10.1142/9789812799814_0023","",991,"2024-07-26 14:19:02","proceedings-article","10.1142/9789812799814_0023","","",,,,,0,0.00,0,2,23,"","",""
151,"ALISA DRISCOLL, JOEL M.H. TEICHMAN","HOW DO PATIENTS WITH INTERSTITIAL CYSTITIS PRESENT?",2001,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)65517-6","",992,"2024-07-26 14:19:02","journal-article","10.1016/s0022-5347(05)65517-6","0022-5347","",166,6,2118,2120,151,6.57,76,2,23,"","http://api.elsevier.com/content/article/PII:S0022534705655176",""
27,"Eun-Soo Kwak, Tai Jong Kang, David A. Vanden Bout","Fluorescence Lifetime Imaging with Near-Field Scanning Optical Microscopy",2001,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac0100906","",993,"2024-07-26 14:19:02","journal-article","10.1021/ac0100906","0003-2700","",73,14,3257,3262,27,1.17,9,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/ac0100906",""
6,"D. Zhu, N. Radjadhyax, A. D. Hill, C. T. Montgomery","Using Integrated Information to Optimizing Matrix Acidizing",2001,"All Days","SPE","http://dx.doi.org/10.2118/68930-ms","",994,"2024-07-26 14:19:02","proceedings-article","10.2118/68930-ms","","",,,,,6,0.26,2,4,23,"Abstract: The technology of matrix acidizing has advanced dramatically over the last 30 years. Models have been developed to help understand and design the process, and methods have been applied in the field to monitor and evaluate treatments to achieve stimulation results as expected. Despite these advances, the success rate of acidizing is still low (estimated to be 50% - 70%), particularly in sandstones. When an acid treatment fails, not only will it waste the cost of the treatment, but also may possibly cause further damage to the well and lead to more severe problems.","https://onepetro.org/SPEEFDC/proceedings-pdf/doi/10.2118/68930-MS/2942163/spe-68930-ms.pdf",""
168,"C J Holahan, R H Moos, C K Holahan, R C Cronkite, P K Randall","Drinking to cope, emotional distress and alcohol use and abuse: a ten-year model.",2001,"Journal of Studies on Alcohol","Alcohol Research Documentation, Inc.","http://dx.doi.org/10.15288/jsa.2001.62.190","",995,"2024-07-26 14:19:02","journal-article","10.15288/jsa.2001.62.190","0096-882X","",62,2,190,198,168,7.30,34,5,23,"","https://www.jsad.com/doi/pdf/10.15288/jsa.2001.62.190",""
83,"F. Albert Cotton, Lee M. Daniels, Penglin Huang","Correlation of Structure and Triboluminescence for Tetrahedral Manganese(II) Compounds",2001,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic0101836","",996,"2024-07-26 14:19:02","journal-article","10.1021/ic0101836","0020-1669","",40,14,3576,3578,83,3.61,28,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/ic0101836",""
290,"Robert W. McKenna, LaBaron T. Washington, Deborah B. Aquino, Louis J. Picker, Steven H. Kroft","Immunophenotypic analysis of hematogones (B-lymphocyte precursors) in 662 consecutive bone marrow specimens by 4-color flow cytometry",2001,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v98.8.2498","",997,"2024-07-26 14:19:02","journal-article","10.1182/blood.v98.8.2498","1528-0020","",98,8,2498,2507,290,12.61,58,5,23,"Abstract: Bone marrow hematogones (B-lymphocyte precursors) may cause problems in diagnosis because of their morphologic and immunophenotypic similarities to neoplastic lymphoblasts. The purposes of this prospective, multiparametric flow cytometry study were to quantify hematogones across age groups and a spectrum of clinical conditions, to identify factors that affect the relative quantity of hematogones, and to compare their immunophenotype with that of neoplastic lymphoblasts. A total of 662 consecutive marrow specimens were analyzed for hematogones using one of two 4-color antibody combinations; hematogones were identified in 528 (79.8%). There was a significant decline in hematogones with increasing age (P &lt; .001), but a broad range was found at all ages and many adults had a relatively high number. Specimens processed by density gradient had a higher mean percent hematogones than those processed by erythrocyte lysis (P &lt; .001). There was a direct decline in hematogones with increasing marrow involvement with neoplastic cells. A total of 8% of the 662 specimens contained 5% or more hematogones: 24.6% of specimens from patients aged less than 16 years and 6.3% from those 16 and older (P &lt; .000 01). Increased hematogones were observed most often in patients with lymphoma, marrow regenerative states, immune cytopenias, and acquired immunodeficiency syndrome. Hematogones always exhibited a typical complex spectrum of antigen expression that defines the normal antigenic evolution of B-cell precursors and lacked aberrant expression. In contrast, lymphoblasts in 49 cases of precursor B-ALL showed maturation arrest and exhibited 1 to 11 immunophenotypic aberrancies. Four-color flow cytometry with optimal combinations of antibodies consistently distinguishes between hematogones and neoplastic lymphoblasts.","http://ashpublications.org/blood/article-pdf/98/8/2498/1677838/h8200102498.pdf",""
