Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
168,"N. R. de Tacconi, C. R. Chenthamarakshan, G. Yogeeswaran, A. Watcharenwong, R. S. de Zoysa, N. A. Basit, K. Rajeshwar","Nanoporous TiO<sub>2</sub> and WO<sub>3</sub> Films by Anodization of Titanium and Tungsten Substrates:  Influence of Process Variables on Morphology and Photoelectrochemical Response",2006,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp064527v","",952,"2024-07-25 13:59:47","journal-article","10.1021/jp064527v","1520-6106","",110,50,25347,25355,168,9.33,24,7,18,"","https://pubs.acs.org/doi/pdf/10.1021/jp064527v",""
136,"Nathan J. DeYonker, Tom Grimes, Scott Yockel, Adriana Dinescu, Benjamin Mintz, Thomas R. Cundari, Angela K. Wilson","The correlation-consistent composite approach: Application to the G3/99 test set",2006,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2236116","",953,"2024-07-25 13:59:47","journal-article","10.1063/1.2236116","0021-9606","",125,10,,,136,7.56,19,7,18,"The correlation-consistent composite approach (ccCA), an ab initio composite technique for computing atomic and molecular energies, recently has been shown to successfully reproduce experimental data for a number of systems. The ccCA is applied to the G3/99 test set, which includes 223 enthalpies of formation, 88 adiabatic ionization potentials, 58 adiabatic electron affinities, and 8 adiabatic proton affinities. Improvements on the original ccCA formalism include replacing the small basis set quadratic configuration interaction computation with a coupled cluster computation, employing a correction for scalar relativistic effects, utilizing the tight-d forms of the second-row correlation-consistent basis sets, and revisiting the basis set chosen for geometry optimization. With two types of complete basis set extrapolation of MP2 energies, ccCA results in an almost zero mean deviation for the G3/99 set (with a best value of −0.10kcalmol−1), and a 0.96kcalmol−1 mean absolute deviation, which is equivalent to the accuracy of the G3X model chemistry. There are no optimized or empirical parameters included in the computation of ccCA energies. Except for a few systems to be discussed, ccCA performs as well as or better than Gn methods for most systems containing first-row atoms, while for systems containing second-row atoms, ccCA is an improvement over Gn model chemistries.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2236116/15387556/104111_1_online.pdf",""
54,"Jason A. Sippel, John W. Nielsen-Gammon, Stephen E. Allen","The Multiple-Vortex Nature of Tropical Cyclogenesis",2006,"Monthly Weather Review","American Meteorological Society","http://dx.doi.org/10.1175/mwr3165.1","",954,"2024-07-25 13:59:47","journal-article","10.1175/mwr3165.1","1520-0493","",134,7,1796,1814,54,3.00,18,3,18,"Abstract: This study explores the extent to which potential vorticity (PV) generation and superposition were relevant on a variety of scales during the genesis of Tropical Storm Allison. Allison formed close to shore, and the combination of continuous Doppler radar, satellite, aircraft, and surface observations allows for the examination of tropical cyclogenesis in great detail.","http://journals.ametsoc.org/mwr/article-pdf/134/7/1796/4226927/mwr3165_1.pdf",""
0,"Christopher L. Ranieri, Dr. Cesar A. Ocampo","Indirect Optimization of Two Dimensional Finite-Burning Interplanetary Transfers Including Spiral Dynamics",2006,"57th International Astronautical Congress","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.iac-06-c1.p.4.03","",955,"2024-07-25 13:59:47","proceedings-article","10.2514/6.iac-06-c1.p.4.03","","",,,,,0,0.00,0,2,18,"","http://arc.aiaa.org/doi/pdf/10.2514/6.IAC-06-C1.P.4.03",""
24,"Kwansoo Yun, Won-Jong Kim","System identification and microposition control of ionic polymer metal composite for three-finger gripper manipulation",2006,"Proceedings of the Institution of Mechanical Engineers, Part I: Journal of Systems and Control Engineering","SAGE Publications","http://dx.doi.org/10.1243/09596518jsce215","",956,"2024-07-25 13:59:47","journal-article","10.1243/09596518jsce215","0959-6518","",220,7,539,551,24,1.33,12,2,18,"Smart materials have been widely used for control actuation. A robotic hand can be equipped with artificial tendons and sensors for the operation of its various joints, mimicking human hand motions. The motors in the robotic hand could be replaced with novel electro-active polymer (EAP) actuators. In the three-finger gripper proposed in this paper, each finger can be actuated individually so that dexterous handling is possible, allowing precise manipulation. To develop model-based control laws, an approximated linear model representing the electromechanical behaviour of the gripper fingers is introduced. Several chirp voltage signal inputs were applied to excite the IPMC (ionic polymer metal composite) actuators in the interesting frequency range of (0.62 Hz, 5 Hz) for 30 s at a sampling frequency of 250 Hz. The linear Box-Jenkins (BJ) model was well matched with the model obtained using a stochastic power spectral method. With feedback control, the large overshoot, rise time, and settling time associated with the inherent material properties were reduced. The motions of the IPMC fingers in the microgripper would be coordinated to pick, move, and release a macro- or micro-part. The precise manipulation of this three-finger gripper was successfully demonstrated with experimental closed-loop responses.","http://journals.sagepub.com/doi/pdf/10.1243/09596518JSCE215",""
25,"G. William Woods, Hussein A. Elkousy, Daniel P. O'Connor","Arthroscopic Release of the Vastus Lateralis Tendon for Recurrent Patellar Dislocation",2006,"The American Journal of Sports Medicine","SAGE Publications","http://dx.doi.org/10.1177/0363546505282617","",957,"2024-07-25 13:59:47","journal-article","10.1177/0363546505282617","0363-5465","",34,5,824,831,25,1.39,8,3,18,"Background: Arthroscopic release of the vastus lateralis tendon for treatment of recurrent patellar dislocation has been criticized on the grounds that it may weaken the quadriceps. Hypothesis: Quadriceps strength and outcome measures improve after arthroscopic release of the vastus lateralis tendon in patients with documented patellar dislocation. Study Design: Case series; Level of evidence, 4. Methods: Twenty patients who had recurrent patellar dislocation underwent arthroscopic lateral retinacular release that included a complete release of the vastus lateralis tendon from the superior pole of the patella and were observed prospectively. Bilateral quadriceps strength was tested preoperatively and at follow-up with an isokinetic dynamometer. Patients also completed the International Knee Documentation Committee Subjective Knee Form and the Short Form-36 preoperatively and postoperatively. Results: Follow-up averaged 27 months (range, 24-43 months). There were no redislocations. Mean quadriceps strength improved by a mean of 28% (from 32.3 to 41.4 N·m). The mean quadriceps torque ratio (involved/uninvolved) improved significantly from a preoperative value of 63% (31/51 N·m) to 80% (42/52 N·m) at follow-up (P = .017). Fourteen patients (70%) increased quadriceps torque, and 6 patients (30%) decreased quadriceps torque. Only 1 patient failed to improve on International Knee Documentation Committee and Short Form-36 scores. The International Knee Documentation Committee scores improved from 45 points preoperatively to 76 points at follow-up (P = .001). The Short Form-36 physical component summary scores improved from 38 points preoperatively to 50 points at follow-up (P = .007), and the Short Form-36 physical functioning subscale scores improved from 53 points to 86 points (P = .015). Conclusion: Arthroscopic release of the vastus lateralis tendon and lateral patellar retinaculum in patients with recurrent patellar dislocation can improve quadriceps strength and knee function.","http://journals.sagepub.com/doi/pdf/10.1177/0363546505282617",""
48,"Mourad Krifa, M. Dean Ethridge","Compact Spinning Effect on Cotton Yarn Quality: Interactions with Fiber Characteristics",2006,"Textile Research Journal","SAGE Publications","http://dx.doi.org/10.1177/0040517506062648","",958,"2024-07-25 13:59:47","journal-article","10.1177/0040517506062648","0040-5175","",76,5,388,399,48,2.67,24,2,18,"Compact or condensed spinning technology is widely considered as the new benchmark for staple yarn quality. The enhanced structure of compact yarn typically results in a lower hairiness and improved mechanical properties. The present study examines these two key benefits of compact technology when applied to short-to-medium staple cotton. The main focus is on interaction effects involving various raw fiber properties rather than on the overall effects. The results show that, with some combinations of fiber characteristics, using the compact technology does not lead to significant hairiness reduction. However, yarn tensile properties (strength and elongation values) do not appear to be directly affected by these interactions.","http://journals.sagepub.com/doi/pdf/10.1177/0040517506062648",""
1,"Dimitris C. Lagoudas, Bjoern Kiefer, Alicia J. Broederdorf","Accurate Interpretation of Magnetic Shape Memory Alloy Experiments Utilizing Coupled Magnetostatic Analysis",2006,"Aerospace","ASMEDC","http://dx.doi.org/10.1115/imece2006-15296","",959,"2024-07-25 13:59:47","proceedings-article","10.1115/imece2006-15296","","",,,,,1,0.06,0,3,18,"In order to build a reliable constitutive model for magnetic shape memory alloys (MSMAs) the availability of accurate experimental data for calibration and validation purposes is essential. However, the demagnetization effect and the resulting sample shape-dependent difference between the applied field and the internal field makes measurements of MSMAs properties difficult to interpret. Since for non-ellipsoidal specimen the internal magnetic field and thus the induced magnetization is nonuniform, standard demagnetization factors can not be applied without evaluation of the expected error. Following up on previous work by the authors this paper describes a methodology by which experimental data can be interpreted more accurately. The procedure involves the numerical solving of nonlinear magnetostatic boundary value problems for MSMAs in which the stress-dependent magnetic properties of the material are predicted by the constitutive model. New results of this analysis presented here include a parametric study of the sample shape dependence of the demagnetization effect when accounting for the nonlinear magnetization properties of MSMAs.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2006-15296/2659599/311_1.pdf",""
4,"Baekyoung Sung, Krishnateja Chepuri, Yongjie Lee, Dereje Agonafer, Damena Agonafer, Cristina Amon","Thermal Enhancement of Stacked Dies Using Thermal Vias",2006,"Heat Transfer, Volume 3","ASMEDC","http://dx.doi.org/10.1115/imece2006-15352","",960,"2024-07-25 13:59:47","proceedings-article","10.1115/imece2006-15352","","",,,,,4,0.22,1,6,18,"Following Moore's law, the number of transistors on a die continues to rise and has recently exceeded a billion on high end processors. In light of the convergence of technology, power requirements is becoming a serious concern even on low density interconnect systems such as cellular phones and personal digital assistants. Also, in order to minimize foot prints, the recent trend in packaging is stacking. The stacking, however, creates challenges in cooling and especially if one is to include logic in the stack. The primary heat flow path for stacking is through the substrate and as the number of stacks increase, the cooling problem is amplified. Thermal vias are emerging as a viable technology for transferring heat and in effect creating a thermal short circuit from individual die to the substrate. Some of the authors of this paper earlier reported on the reliability of stacked memory dies. In a subsequent paper the thermal reliability that included geometrical stacking architecture (rotating, spacer, ..) and the inclusion of both logic and memory dies was addressed. In this present paper, the heat transfer enhancement using silicon vias on various stacking schemes is discussed. The CAD models required for this study were developed in Pro/Engineer® Wildfire™ 2.0 and for the result simulation ANSYS® Workbench™ 10.0 have been used. Packaging architectures that have been taken in to consideration are die, solder ball, substrate, mold cap and thermal vias.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2006-15352/4572943/287_1.pdf",""
181,"Donald O. Mutti, G. Lynn Mitchell, John R. Hayes, Lisa A. Jones, Melvin L. Moeschberger, Susan A. Cotter, Robert N. Kleinstein, Ruth E. Manny, J. Daniel Twelker, Karla Zadnik","Accommodative Lag before and after the Onset of Myopia",2006,"Investigative Opthalmology &amp; Visual Science","Association for Research in Vision and Ophthalmology (ARVO)","http://dx.doi.org/10.1167/iovs.05-0888","",961,"2024-07-25 13:59:47","journal-article","10.1167/iovs.05-0888","1552-5783","",47,3,837,837,181,10.06,18,10,18,"","http://iovs.arvojournals.org/article.aspx?doi=10.1167/iovs.05-0888",""
