Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
27,"Zachary Murphree, Kemal Yuceil, Noel Clemens, David Dolling","Experimental Studies of Transitional Boundary Layer Shock Wave Interactions",2007,"45th AIAA Aerospace Sciences Meeting and Exhibit","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2007-1139","",872,"2024-07-25 13:48:18","proceedings-article","10.2514/6.2007-1139","","",,,,,27,1.59,7,4,17,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2007-1139",""
58,"Marylin Hidalgo, Leonora Orejuela, Patricia Fuya, Pilar Carrillo, Jorge Hernandez, Edgar Parra, Colette Keng, Melissa Small, Juan P. Olano, Donald Bouyer, Elizabeth Castaneda, David Walker, Gustavo Valbuena","Rocky Mountain Spotted Fever, Colombia",2007,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid1307.060537","",873,"2024-07-25 13:48:18","journal-article","10.3201/eid1307.060537","1080-6040","",13,7,1058,1060,58,3.41,6,13,17,"","",""
10,"Sangtae Park, Margaret S. Pearle, Jeffrey A. Cadeddu, Yair Lotan","Laparoscopic and Open Partial Nephrectomy: Cost Comparison with Analysis of Individual Parameters",2007,"Journal of Endourology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/end.2007.9873","",874,"2024-07-25 13:48:18","journal-article","10.1089/end.2007.9873","0892-7790","",21,12,1449,1454,10,0.59,3,4,17,"","http://www.liebertpub.com/doi/pdf/10.1089/end.2007.9873",""
15,"InJo Ok, H. Kim, M. Zhang, F. Zhu, S. Park, J. Yum, H. Zhao, Jack C. Lee","Temperature effects of Si interface passivation layer deposition on high-k III-V metal-oxide-semiconductor characteristics",2007,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2790780","",875,"2024-07-25 13:48:18","journal-article","10.1063/1.2790780","0003-6951","",91,13,,,15,0.88,2,8,17,"In this work, we studied the electrical characteristics of TaN∕HfO2∕GaAs metal-oxide-semiconductor capacitors with Si interface passivation layer (IPL) under various postdeposition anneal (PDA) conditions and various Si deposition temperatures/times. Using optimal Si IPL under reasonable PDA, post metal anneal conditions, and various Si deposition temperatures, excellent electrical characteristics with low frequency dispersion (&lt;5%, and 50mV) and reasonable Dit value (∼1012eV−1cm−2) can be obtained. It was found that higher temperature of Si IPL deposition and longer PDA time at 600°C improved equivalent oxide thickness and leakage current.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2790780/14380451/132104_1_online.pdf",""
0,"Walter S. Lesley, Clifford J. Buckley","Stent-Angioplasty for Internal-to-External Carotid Artery Anastomotic Stenosis: A Case Report",2007,"Vascular and Endovascular Surgery","SAGE Publications","http://dx.doi.org/10.1177/1538574406298526","",876,"2024-07-25 13:48:18","journal-article","10.1177/1538574406298526","1538-5744","",41,3,262,264,0,0.00,0,2,17,"Endosurgical stenting and angioplasty using filter neuroprotection can be safely performed with a durable result for the repair of a cervical internal-to-external carotid artery anastomotic stenosis.","http://journals.sagepub.com/doi/pdf/10.1177/1538574406298526",""
12,"Hui Yan, Kyle T. Alfriend","Approximate Minimum Energy Control Laws for Low-Thrust Formation Reconfiguration",2007,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.28494","",877,"2024-07-25 13:48:18","journal-article","10.2514/1.28494","0731-5090","",30,4,1182,1186,12,0.71,6,2,17,"","http://arc.aiaa.org/doi/pdf/10.2514/1.28494",""
936,"Cédric Feschotte, Ellen J. Pritham","DNA Transposons and the Evolution of Eukaryotic Genomes",2007,"Annual Review of Genetics","Annual Reviews","http://dx.doi.org/10.1146/annurev.genet.40.110405.090448","",878,"2024-07-25 13:48:18","journal-article","10.1146/annurev.genet.40.110405.090448","0066-4197","",41,1,331,368,936,55.06,468,2,17,"Transposable elements are mobile genetic units that exhibit broad diversity in their structure and transposition mechanisms. Transposable elements occupy a large fraction of many eukaryotic genomes and their movement and accumulation represent a major force shaping the genes and genomes of almost all organisms. This review focuses on DNA-mediated or class 2 transposons and emphasizes how this class of elements is distinguished from other types of mobile elements in terms of their structure, amplification dynamics, and genomic effect. We provide an up-to-date outlook on the diversity and taxonomic distribution of all major types of DNA transposons in eukaryotes, including Helitrons and Mavericks. We discuss some of the evolutionary forces that influence their maintenance and diversification in various genomic environments. Finally, we highlight how the distinctive biological features of DNA transposons have contributed to shape genome architecture and led to the emergence of genetic innovations in different eukaryotic lineages.","https://www.annualreviews.org/doi/pdf/10.1146/annurev.genet.40.110405.090448",""
12,"Carol M. Lewis, Megan Scarborough, Charlie Rose, Katherine B. Quirin","Fighting Stigma",2007,"Affilia","SAGE Publications","http://dx.doi.org/10.1177/0886109907302253","",879,"2024-07-25 13:48:18","journal-article","10.1177/0886109907302253","0886-1099","",22,3,302,306,12,0.71,3,4,17,"","http://journals.sagepub.com/doi/pdf/10.1177/0886109907302253",""
20,"Amanda Lampton, John Valasek","Prediction of Icing Effects on the Dynamic Response of Light Airplanes",2007,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.25687","",880,"2024-07-25 13:48:18","journal-article","10.2514/1.25687","0731-5090","",30,3,722,732,20,1.18,10,2,17,"","http://arc.aiaa.org/doi/pdf/10.2514/1.25687",""
27,"Edgar J. Manton, Donald E. English","The Trend Toward Multiple Authorship in Business Journals",2007,"Journal of Education for Business","Informa UK Limited","http://dx.doi.org/10.3200/joeb.82.3.164-168","",881,"2024-07-25 13:48:18","journal-article","10.3200/joeb.82.3.164-168","0883-2323","",82,3,164,168,27,1.59,14,2,17,"","https://www.tandfonline.com/doi/pdf/10.3200/JOEB.82.3.164-168",""
6,"J. SCHAMBACH, G. HOFFMANN, K. KAJIMOTO, L. BRIDGES, G. EPPLEY, J. LIU, B. LLOPE, T. NUSSBAUM, C. MESA","STAR TIME OF FLIGHT READOUT ELECTRONICS, DAQ, AND COSMIC RAY TEST STAND",2007,"International Journal of Modern Physics E","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s021830130700815x","",882,"2024-07-25 13:48:18","journal-article","10.1142/s021830130700815x","0218-3013","",16,7,2496,2502,6,0.35,1,9,17,"The new Time-of-Flight (TOF) subsystem for STAR at RHIC will have 3840 6-pad Multigap Resistive Plate Chambers (MRPC) distributed over 120 trays. Each tray contains 192 channels and three types of electronics cards: “TINO”, “TDIG” and “TCPU”. Every 30 trays send data to a “THUB” card that interfaces to STAR trigger and transmits data over fiber to a STAR DAQ fiber receiver. TINO contains analog front end electronics based on the CERN/LAA NINO custom IC. TDIG digitizes the data using the CERN HPTDC ASIC. TCPU formats and buffers the digital information.","https://www.worldscientific.com/doi/pdf/10.1142/S021830130700815X",""
2,"Alicia Re Cruz, Christina Wasson, Tyson Gibbs","The Whys and Hows of an Online Applied Anthropology Program: The University of North Texas Case",2007,"Practicing Anthropology","Informa UK Limited","http://dx.doi.org/10.17730/praa.29.1.lp7917001j7741q0","",883,"2024-07-25 13:48:18","journal-article","10.17730/praa.29.1.lp7917001j7741q0","0888-4552","",29,1,3,6,2,0.12,1,3,17,"The Department of Anthropology at the University of North Texas created the first master's program in applied anthropology offered in Texas, starting in 2000. At that time, the department had 6 full-time faculty members. The Department of Anthropology is part of the College of Public Affairs and Community Service, and shares the vision of interweaving academia and research to serve the community. In fact, given our experience with the undergraduate student body, the major instigating factor that sparked the design of the applied program was to better prepare the students to 1) understand the socio-cultural community in which they live, 2) provide them with the conceptual and methodological background to do so, and 3) equip them for the current professional labor market by enabling them to serve the community in whatever specialty area they choose.","http://meridian.allenpress.com/practicing-anthropology/article-pdf/29/1/3/1861870/praa_29_1_lp7917001j7741q0.pdf",""
22,"Shahrokh F. Shariat, Karim Bensalah, Jose A. Karam, Claus G. Roehrborn, Andrea Gallina, Yair Lotan, Kevin M. Slawin, Pierre I. Karakiewicz","Preoperative Plasma HER2 and Epidermal Growth Factor Receptor for Staging and Prognostication in Patients with Clinically Localized Prostate Cancer",2007,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-07-0330","",884,"2024-07-25 13:48:18","journal-article","10.1158/1078-0432.ccr-07-0330","1078-0432","",13,18,5377,5384,22,1.29,3,8,17,"Abstract: Purpose: Human epidermal growth factor receptor-2 (HER2) and epidermal growth factor receptor (EGFR) expression have been associated with disease progression in patients with prostate cancer. We tested the hypothesis that plasma levels of HER2 and/or EGFR are associated with prostate cancer stage and prognosis in patients with clinically localized disease.","https://aacrjournals.org/clincancerres/article-pdf/13/18/5377/1972562/5377.pdf",""
97,"Ray Y. Hachem, Roy F. Chemaly, Corine A. Ahmar, Ying Jiang, Maha R. Boktour, Georges Abou Rjaili, Gerald P. Bodey, Issam I. Raad","Colistin Is Effective in Treatment of Infections Caused by Multidrug-Resistant <i>Pseudomonas aeruginosa</i> in Cancer Patients",2007,"Antimicrobial Agents and Chemotherapy","American Society for Microbiology","http://dx.doi.org/10.1128/aac.01015-06","",885,"2024-07-25 13:48:18","journal-article","10.1128/aac.01015-06","0066-4804","",51,6,1905,1911,97,5.71,12,8,17,"ABSTRACT: The increasing incidence of infections caused by multidrug-resistant","https://journals.asm.org/doi/pdf/10.1128/AAC.01015-06",""
318,"Lawrence A. Lavery, Kevin R. Higgins, Dan R. Lanctot, George P. Constantinides, Ruben G. Zamorano, Kyriacos A. Athanasiou, David G. Armstrong, C. Mauli Agrawal","Preventing Diabetic Foot Ulcer Recurrence in High-Risk Patients",2007,"Diabetes Care","American Diabetes Association","http://dx.doi.org/10.2337/dc06-1600","",886,"2024-07-25 13:48:18","journal-article","10.2337/dc06-1600","0149-5992","",30,1,14,20,318,18.71,40,8,17,"OBJECTIVE—The purpose of this study was to evaluate the effectiveness of a temperature monitoring instrument to reduce the incidence of foot ulcers in individuals with diabetes who have a high risk for lower extremity complications.","https://diabetesjournals.org/care/article-pdf/30/1/14/594331/zdc00107000014.pdf",""
0,"Heather Lynne Stevenson, David H. Walker, Nahed Ismail","NKT cells play a role in inducing toxic shock-like syndrome in severe ehrlichiosis (46.21)",2007,"The Journal of Immunology","The American Association of Immunologists","http://dx.doi.org/10.4049/jimmunol.178.supp.46.21","",887,"2024-07-25 13:48:18","journal-article","10.4049/jimmunol.178.supp.46.21","0022-1767","",178,1,,,0,0.00,0,3,17,"Abstract: Infection with a virulent Ehrlichia strain (IOE) results in toxic shock-like syndrome characterized by severe liver injury, a weak CD4+ Th1 response, and systemic overproduction of TNF-α by CD8+ T cells. Mice lacking functional CD8+ T cells (β2m−/−) survived infection with a lethal low-dose of IOE to 30 days post-infection. Since β2m−/− mice lack conventional CD8+ T cells and CD1d-restricted NKT cells, we examined the role of NKT cells in the pathogenesis of ehrlichiosis using CD1d−/− mice. CD1d−/−mice also succumbed to lethal infection with high dose IOE, yet did not develop signs of toxic shock-like syndrome, i.e. serum TNF-α was low, liver enzymes were normal, lymphopenia was not present, and there were few apoptotic hepatic cells. CD1d−/− mice also had less activation of CD8+ T cells in the spleen and liver as indicated by lower expression of intracellular granzyme B in lymphocytes harvested from these sites. Our data provide evidence that NKT cells play a role in initiating the pathogenic CD8+ T cell response in IOE-induced toxic shock-like syndrome.","https://journals.aai.org/jimmunol/article/178/1_Supplement/S65/79850/NKT-cells-play-a-role-in-inducing-toxic-shock-like",""
3,"W. J. Ahearn, P. R. Fitzpatrick, J. G. Ekerdt","Sealing ultralow κ porous dielectrics with thin boron carbonitride films",2007,"Journal of Vacuum Science &amp; Technology A: Vacuum, Surfaces, and Films","American Vacuum Society","http://dx.doi.org/10.1116/1.2731365","",888,"2024-07-25 13:48:18","journal-article","10.1116/1.2731365","0734-2101","",25,3,570,574,3,0.18,1,3,17,"Porous ultralow κ dielectric film pores were sealed by 1–5nm films of boron carbonitride, itself a dielectric. The BC0.9N0.07 films were deposited by chemical vapor deposition at 335°C on etched and ashed blanket films and patterned films of porous methyl silsesquioxane (PMSQ). The penetration of Ta through the boron carbonitride film and into the porous low κ substrate following exposure to TaF5 at 230°C, or TaSix growth from TaF5 and Si2H6 at 230°C, was used to test pore sealing. Tantalum profiles were evaluated using x-ray photoelectron spectroscopy depth profiling, back side secondary ion mass spectroscopy, and energy dispersive x-ray spectroscopy. A 3.9nm boron carbonitride film sealed PMSQ, which has an average pore diameter of 1.9nm before etching. The diffuse nature of the BC0.9N0.07-PMSQ interface in electron energy loss profile maps suggests that some of the BC0.9N0.07 penetrates into the PMSQ until the pore openings are pinched off as the sealing film deposits.","https://pubs.aip.org/avs/jva/article-pdf/25/3/570/16122596/570_1_online.pdf",""
