Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"Joshua P. Darr, Johanna L. Dunaway","Resurgent Mass Partisanship Revisited: The Role of Media Choice in Clarifying Elite Ideology",2017,"American Politics Research","SAGE Publications","http://dx.doi.org/10.1177/1532673x17735042","",956,"2024-07-25 11:43:29","journal-article","10.1177/1532673x17735042","1532-673X","",46,6,943,970,7,1.00,4,2,7,"Elite polarization is at an all-time high. Has this division filtered down into the public, and is this trend being exacerbated by expanded media choice in the postbroadcast era? Using National Annenberg Election Surveys (NAES) data from recent election cycles, we analyze the influence of news choice on individual-level perceptions of the ideologies of parties and partisan elites. We examine whether cable news choice shapes respondents’ ability to correctly identify Democrats as the more liberal party, and Republicans as more conservative. Using cross-sectional and panel data, we find that partisan news consumers—particularly those watching Fox News—are better able to identify the positions and ideologies of partisan elites. Partisan news may help citizens participate more effectively by helping them identify the ideological orientation of the major parties and candidates.","http://journals.sagepub.com/doi/pdf/10.1177/1532673X17735042",""
188,"Sean P. Cumming, Rhodri S. Lloyd, Jon L. Oliver, Joey C. Eisenmann, Robert M. Malina","Bio-banding in Sport: Applications to Competition, Talent Identification, and Strength and Conditioning of Youth Athletes",2017,"Strength &amp; Conditioning Journal","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1519/ssc.0000000000000281","",957,"2024-07-25 11:43:29","journal-article","10.1519/ssc.0000000000000281","1524-1602","",39,2,34,47,188,26.86,38,5,7,"ABSTRACT: BIO-BANDING IS THE PROCESS OF GROUPING ATHLETES ON THE BASIS OF ATTRIBUTES ASSOCIATED WITH GROWTH AND MATURATION RATHER THAN CHRONOLOGICAL AGE. CHILDREN OF THE SAME AGE VARY CONSIDERABLY IN BIOLOGICAL MATURATION WITH SOME INDIVIDUALS MATURING IN ADVANCE OR DELAY OF THEIR PEERS. THE TIMING OF MATURATION HAS IMPORTANT IMPLICATIONS FOR COMPETITION, TALENT IDENTIFICATION, AND TRAINING. INCREASED AWARENESS AND INTEREST IN THE SUBJECT OF MATURATION HAS SPARKED A RENEWED INTEREST IN THE STUDY AND APPLICATION OF BIO-BANDING. THIS OVERVIEW DESCRIBES THE PURPOSE AND PROCESS OF BIO-BANDING, POTENTIAL BENEFITS AND LIMITATIONS, AND DESCRIBES SOME RECENT ADVANCES IN ITS APPLICATION IN YOUTH SPORTS.","https://journals.lww.com/00126548-201704000-00006",""
8,"Abhik Bandyopadhyay, Edward Favours, Doris A. Phelps, Vanessa Del Pozo, Samson Ghilu, Dias Kurmashev, Joel Michalek, Aron Trevino, Denis Guttridge, Cheryl London, Kenji Hirotani, Ling Zhang, Raushan T. Kurmasheva, Peter J. Houghton","Evaluation of patritumab with or without erlotinib in combination with standard cytotoxic agents against pediatric sarcoma xenograft models",2017,"Pediatric Blood &amp; Cancer","Wiley","http://dx.doi.org/10.1002/pbc.26870","",958,"2024-07-25 11:43:29","journal-article","10.1002/pbc.26870","1545-5009","",65,2,,,8,1.14,1,14,7,"Background: Integrating molecularly targeted agents with cytotoxic drugs used in curative treatment of pediatric cancers is complex. An evaluation was undertaken with the ERBB3/Her3‐specific antibody patritumab (P) either alone or with the ERBB1/epidermal growth factor receptor inhibitor erlotinib (E) in combination with standard cytotoxic agents, cisplatin, vincristine, and cyclophosphamide, in pediatric sarcoma xenograft models that express receptors and ligands targeted by these agents. Procedures: Tumor models were selected based upon ERBB3 expression and phosphorylation, and ligand (heregulin) expression. Patritumab, E, or these agents combined was evaluated without or with concomitant cytotoxic agents using procedures developed by the Pediatric Preclinical Testing Program. Results: Full doses of cytotoxic agents were tolerated when combined with P, whereas dose reductions of 25% (vincristine, cisplatin) or 50% (cyclophosphamide) were required when combined with P + E. Patritumab, E alone, or in combination did not significantly inhibit growth of any tumor model, except for Rh18 xenografts (E alone). Patritumab had no single‐agent activity and marginally enhanced the activity of vincristine and cisplatin only in Ewing sarcoma ES‐4. P + E did not increase the antitumor activity of vincristine or cisplatin, whereas dose‐reduced cyclophosphamide was significantly less active than cyclophosphamide administered at its maximum tolerated dose when combined with P + E. Conclusions: P had no single‐agent activity, although it marginally potentiated the activity of vincristine and cisplatin in one of three models studied. However, the addition of E necessitated dose reduction of each cytotoxic agent, abrogating the enhancement observed with P alone.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpbc.26870",""
4,"Duncan Waite","Writing in/of/and educational leadership: reflections of a journal editor",2017,"Journal of Educational Administration and History","Informa UK Limited","http://dx.doi.org/10.1080/00220620.2017.1343290","",959,"2024-07-25 11:43:29","journal-article","10.1080/00220620.2017.1343290","0022-0620","",49,4,301,320,4,0.57,4,1,7,"","https://www.tandfonline.com/doi/pdf/10.1080/00220620.2017.1343290",""
3,"Emily Regis Cabaniss, Abigail E. Cameron","Toward a Social Psychological Understanding of Migration and Assimilation",2017,"Humanity &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0160597617716963","",960,"2024-07-25 11:43:29","journal-article","10.1177/0160597617716963","0160-5976","",42,2,171,192,3,0.43,2,2,7,"","http://journals.sagepub.com/doi/pdf/10.1177/0160597617716963",""
13,"Eunjin Seo, You-kyung Lee","Does enjoying friendship help or impede academic achievement? Academic and social intrinsic value profiles predict academic achievement",2017,"Educational Psychology","Informa UK Limited","http://dx.doi.org/10.1080/01443410.2017.1392007","",961,"2024-07-25 11:43:29","journal-article","10.1080/01443410.2017.1392007","0144-3410","",38,2,159,175,13,1.86,7,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/01443410.2017.1392007",""
2,"Mark Frederick, Joshua Dudash, Jacqueline O’Connor, Kiran Manoharan, Santosh Hemchandra, Brian Brubaker","Impact of PVC Dynamics on Shear Layer Response in a Swirling Jet",2017,"Volume 4B: Combustion, Fuels and Emissions","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/gt2017-64691","",962,"2024-07-25 11:43:29","proceedings-article","10.1115/gt2017-64691","","",,,,,2,0.29,0,6,7,"Combustion instability, or the coupling between flame heat release rate oscillations and combustor acoustics, is a significant issue in the operation of gas turbine combustors. This coupling is often driven by oscillations in the flow field. Shear layer roll-up, in particular, has been shown to drive longitudinal combustion instability in a number of systems, including both laboratory and industrial combustors. One method for suppressing combustion instability would be to suppress the receptivity of the shear layer to acoustic oscillations, severing the coupling mechanism between the acoustics and the flame. Previous work suggested that the existence of a precessing vortex core (PVC) may suppress the receptivity of the shear layer, and the goal of this study is to first, confirm that this suppression is occurring, and second, understand the mechanism by which the PVC suppresses the shear layer receptivity. In this paper, we couple experiment with linear stability analysis to determine whether a PVC can suppress shear layer receptivity to longitudinal acoustic modes in a non-reacting swirling flow at a range of swirl numbers. The shear layer response to the longitudinal acoustic forcing manifests as an m = 0 mode since the acoustic field is axisymmetric. The PVC has been shown both in experiment and linear stability analysis to have m = 1 and m = −1 modal content. By comparing the relative magnitude of the m = 0 and m = −1,1 modes, we quantify the impact that the PVC has on the shear layer response. The mechanism for shear layer response is determined using companion forced response analysis, where the shear layer disturbance growth rates mirror the experimental results. Differences in shear layer thickness and azimuthal velocity profiles drive the suppression of the shear layer receptivity to acoustic forcing.","http://asmedigitalcollection.asme.org/GT/proceedings-pdf/doi/10.1115/GT2017-64691/2433412/v04bt04a036-gt2017-64691.pdf",""
4,"Noelle L. Fields, Virginia E. Richardson, Donna Schuman","Marital Status and Persons With Dementia in Assisted Living",2017,"American Journal of Alzheimer's Disease &amp; Other Dementiasr","SAGE Publications","http://dx.doi.org/10.1177/1533317516688299","",963,"2024-07-25 11:43:29","journal-article","10.1177/1533317516688299","1533-3175","",32,2,82,89,4,0.57,1,3,7,"Despite the prevalence of dementia among residents in assisted living (AL), few researchers have focused on the length of stay (LOS) in AL among this population. Little is known about the factors that may contribute to LOS in these settings, particularly for residents with dementia. In the current study, a sub-set of AL residents with dementia (n = 112) was utilized to examine whether marital status was associated with LOS in AL as this has received sparse attention in previous research despite studies suggesting that marital status influences LOS in other health-care and long-term care settings. The Andersen-Newman behavioral model was used as a conceptual framework for the basis of this study of LOS, marital status, and dementia in AL. We hypothesized that persons with dementia who were married would have longer LOS than unmarried persons with dementia in AL. Cox regression was used to examine the association between marital status and LOS in AL of residents with dementia and whether activities of daily living were related to discharge from AL settings among married and unmarried residents with dementia. Main effects for marital status and the interaction between marital status and mobility with LOS were examined. Study findings provide information related to the psychosocial needs of AL residents with dementia and offer implications for assessing the on-going needs of vulnerable AL residents.","http://journals.sagepub.com/doi/pdf/10.1177/1533317516688299",""
6,"Dave Goomas, Timothy David Ludwig","Computerized Immediate Feedback Increases Product Recall Efficiency Due to Interlocking Contingencies in Food Manufacturing",2017,"Journal of Organizational Behavior Management","Informa UK Limited","http://dx.doi.org/10.1080/01608061.2016.1267067","",964,"2024-07-25 11:43:29","journal-article","10.1080/01608061.2016.1267067","0160-8061","",37,1,96,106,6,0.86,3,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/01608061.2016.1267067",""
2,"Robert W. Wheeler, Dimitris C. Lagoudas","Recent developments on SMA actuators: predicting the actuation fatigue life for variable loading schemes",2017,"A Tribute Conference Honoring Daniel Inman","SPIE","http://dx.doi.org/10.1117/12.2263502","",965,"2024-07-25 11:43:29","proceedings-article","10.1117/12.2263502","0277-786X","",,,,,2,0.29,1,2,7,"","",""
40,"James J. Howard, Carolyn R. Sturge, Dina A. Moustafa, Seth M. Daly, Kimberly R. Marshall-Batty, Christina F. Felder, Danniel Zamora, Marium Yabe-Gill, Maria Labandeira-Rey, Stacey M. Bailey, Michael Wong, Joanna B. Goldberg, Bruce L. Geller, David E. Greenberg","Inhibition of Pseudomonas aeruginosa by Peptide-Conjugated Phosphorodiamidate Morpholino Oligomers",2017,"Antimicrobial Agents and Chemotherapy","American Society for Microbiology","http://dx.doi.org/10.1128/aac.01938-16","",966,"2024-07-25 11:43:29","journal-article","10.1128/aac.01938-16","0066-4804","",61,4,,,40,5.71,4,14,7,"ABSTRACT:","https://journals.asm.org/doi/pdf/10.1128/AAC.01938-16",""
