Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"Zong Z. Tian, Thomas Urbanik, Roelof Engelbrecht, Kevin Balke","Variations in Capacity and Delay Estimates from Microscopic Traffic Simulation Models",2002,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1802-04","",974,"2024-07-26 14:15:23","journal-article","10.3141/1802-04","0361-1981","",1802,1,23,31,34,1.55,9,4,22,"One of the issues involved in using microscopic simulation models is the variation in the simulation results. This study examined some of the more popular microscopic traffic simulation models, CORSIM, SimTraffic, and VISSIM, and investigated the variations in the performance measures generated by these models. The study focused on the capacity and delay estimates at a signalized intersection. The effects of link length, speed, and vehicle headway generation distribution were also investigated. With regard to variations in performance measures, the study found that CORSIM yields the lowest variations, whereas SimTraffic yields the highest. The highest variation in each simulation model normally occurs when the traffic demand approaches capacity. It was also found that delays are affected by the link length and speed in simulation models. Such an impact on delays is closely related to the range of speed variations. In general, shorter links and higher link speeds result in lower delays. There is no strong evidence that the headway distribution used to generate vehicles in the simulated network has any effect on capacity and delay estimates. Multiple simulation runs are necessary to achieve an accurate estimate on the true system performance measures. With a 10% error range in estimated delay, two to five runs may be enough for under-capacity conditions, but more than 40 multiple runs may be necessary to accurately estimate delay at, near, or over capacity.","http://journals.sagepub.com/doi/pdf/10.3141/1802-04",""
44,"Roxanne G. Daugherty, Tomasz Wasowicz, Brian R. Gibney, Victoria J. DeRose","Design and Spectroscopic Characterization of Peptide Models for the Plastocyanin Copper-Binding Loop",2002,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic010555a","",975,"2024-07-26 14:15:23","journal-article","10.1021/ic010555a","0020-1669","",41,10,2623,2632,44,2.00,11,4,22,"","https://pubs.acs.org/doi/pdf/10.1021/ic010555a",""
31,"JAMES D. NASH, DAVID S. BURGESS, ROBERT L. TALBERT","Effect of fluvastatin and pravastatin, HMG-CoA reductase inhibitors, on fluconazole activity against Candida albicans",2002,"Journal of Medical Microbiology","Microbiology Society","http://dx.doi.org/10.1099/0022-1317-51-2-105","",976,"2024-07-26 14:15:23","journal-article","10.1099/0022-1317-51-2-105","0022-2615","",51,2,105,109,31,1.41,10,3,22,"","https://www.microbiologyresearch.org/content/journal/jmm/10.1099/0022-1317-51-2-105?crawler=true",""
99,"Carin L. Roberts-Wollman, John E. Breen, Jason Cawrse","Measurements of Thermal Gradients and their Effects on Segmental Concrete Bridge",2002,"Journal of Bridge Engineering","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/(asce)1084-0702(2002)7:3(166)","",977,"2024-07-26 14:15:23","journal-article","10.1061/(asce)1084-0702(2002)7:3(166)","1084-0702","",7,3,166,174,99,4.50,33,3,22,"","https://ascelibrary.org/doi/pdf/10.1061/%28ASCE%291084-0702%282002%297%3A3%28166%29",""
50,"Ildiko Unk, Lajos Haracska, Xavier V. Gomes, Peter M. J. Burgers, Louise Prakash, Satya Prakash","Stimulation of 3′→5′ Exonuclease and 3′-Phosphodiesterase Activities of Yeast Apn2 by Proliferating Cell Nuclear Antigen",2002,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.22.18.6480-6486.2002","",978,"2024-07-26 14:15:23","journal-article","10.1128/mcb.22.18.6480-6486.2002","1098-5549","",22,18,6480,6486,50,2.27,8,6,22,"","https://journals.asm.org/doi/pdf/10.1128/MCB.22.18.6480-6486.2002",""
35,"Leonidas Fegaras, David Levine, Sujoe Bose, Vamsi Chaluvadi","Query processing of streamed XML data",2002,"Proceedings of the eleventh international conference on Information and knowledge management","ACM","http://dx.doi.org/10.1145/584792.584816","",979,"2024-07-26 14:15:23","proceedings-article","10.1145/584792.584816","","",,,,,35,1.59,9,4,22,"","https://dl.acm.org/doi/pdf/10.1145/584792.584816",""
21,"Laura E. Luque, Katrina P. Grape, Matthew Junker","A Highly Conserved Arginine Is Critical for the Functional Folding of Inhibitor of Apoptosis (IAP) BIR Domains",2002,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0263964","",980,"2024-07-26 14:15:23","journal-article","10.1021/bi0263964","0006-2960","",41,46,13663,13671,21,0.95,7,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/bi0263964",""
56,"Joonyeong Kim, Gibum Kim, Paul S. Cremer","Investigations of Polyelectrolyte Adsorption at the Solid/Liquid Interface by Sum Frequency Spectroscopy:  Evidence for Long-Range Macromolecular Alignment at Highly Charged Quartz/Water Interfaces",2002,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0263036","",981,"2024-07-26 14:15:23","journal-article","10.1021/ja0263036","0002-7863","",124,29,8751,8756,56,2.55,19,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/ja0263036",""
10,"Nikolai Y. Vassiliev, Richard R. Davison, Charles J. Glover","Development of a Stirred Airflow Test Procedure for Short-Term Aging of Asphaltic Materials",2002,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1810-04","",982,"2024-07-26 14:15:23","journal-article","10.3141/1810-04","0361-1981","",1810,1,25,32,10,0.45,3,3,22,"Short-term aging procedures, either the thin-film oven test or the rolling thin-film oven test (RTFOT), are used to approximate the aging that occurs by asphalt binders during the hot-mix process. For unmodified binders, both of these procedures do a reasonable job of duplicating this aging not only with respect to physical property changes in the binder but also with respect to oxidation, as measured by changes in the infrared absorption spectrum. For modified binders, however, significant difficulties exist, among them surface skin formation and poor flow in the bottles. A new apparatus specifically designed to age modified binders as well as unmodified binders has been developed. This apparatus consists of a temperature-controlled vessel, a tube for introducing either nitrogen or air, a dispersing impeller for mixing the air and binder, and a condenser for collecting volatiles. Besides temperature, gas flow rate and mixing speed are controlled to desired values. The collection of volatiles allows a direct, rather than indirect, measure of volatiles loss. The required aging time of 30 min is less than the RTFOT’s 85 min. Tests of the process with unmodified binders achieved excellent comparisons with RTFOT aging in both physical properties (dynamic shear rheometer) and oxidative aging (Fourier-transform infrared analysis). Trials with modified binders achieved uniform aging with no complications caused by the rheology of these materials. Modified binders studied included polymer-modified styrene butadiene diblock copolymer and styrene butadiene triblock copolymer materials.","http://journals.sagepub.com/doi/pdf/10.3141/1810-04",""
20,"Luis G. Brieba, Robert Padilla, Rui Sousa","Role of T7 RNA Polymerase His784 in Start Site Selection and Initial Transcription",2002,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi016057v","",983,"2024-07-26 14:15:23","journal-article","10.1021/bi016057v","0006-2960","",41,16,5144,5149,20,0.91,7,3,22,"","https://pubs.acs.org/doi/pdf/10.1021/bi016057v",""
19,"Laura A. Deschenes, David A. Vanden Bout","Comparison of ensemble and single molecule approaches to probing polymer relaxation dynamics near Tg",2002,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1456034","",984,"2024-07-26 14:15:23","journal-article","10.1063/1.1456034","0021-9606","",116,13,5850,5856,19,0.86,10,2,22,"Single molecule spectroscopy and polarization holeburning (PHB) are used to measure the dynamics of rotation for rhodamine 6G in poly(methylacrylate). It is found that the ensemble average correlation time obtained from the single molecule experiments is the same as that obtained from bulk fluorescence anisotropy decay. Both reflect the same underlying dynamics as the mechanically measured α relaxation. Fitting α relaxation and PHB data to the Vogel–Tammann–Fulcher (VTF) equation, it is found that the two measurements follow the same temperature dependence, but with absolute times that differ by nearly four orders of magnitude. This difference is discussed in two contexts. In the first the relative ratio of the correlation and α-relaxation times depend on probe size, in which case the large difference is not unexpected given the size of the probe. In the second, the difference is attributed to specific probe/polymer interactions. In this case, a modified VTF equation that includes an activation energy term can be used to explain this phenomenon; when all parameters but the activation energy are fixed to the α-relaxation values, it is found that an activation energy of 21 KJ/mol could cause the observed slowing of the rhodamine 6G rotational correlation times.","https://pubs.aip.org/aip/jcp/article-pdf/116/13/5850/19695549/5850_1_1.1456034.pdf",""
40,"Sergey I. Shkuratov, Evgueni F. Talantsev, James C. Dickens, Magne Kristiansen","Transverse shock wave demagnetization of Nd2Fe14B high-energy hard ferromagnetics",2002,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1480478","",985,"2024-07-26 14:15:23","journal-article","10.1063/1.1480478","0021-8979","",92,1,159,162,40,1.82,10,4,22,"The action of transverse shock waves (the shock wave propagates across the magnetization vector M) on the magnetic phase state of a Nd2Fe14B high-energy hard ferromagnetic was investigated experimentally. The design of the ferromagnetic sample, which was made as a hollow cylinder, has made it possible to dramatically reduce the amount of the explosive that initiates a transverse shock wave in Nd2Fe14B to 1.0 g (for Nd2Fe14B samples weighing 67.5 g). The results of the experiment have shown that the transverse shock wave propagating through Nd2Fe14B causes “hard ferromagnetic-to-paramagnetic” phase transformation terminating by practically complete demagnetization of Nd2Fe14B. Pulse generators based on the transverse shock wave demagnetization of hollow cylindrical Nd2Fe14B samples with diameter of 25.4 mm and length of 19.1 mm are capable of producing high-voltage pulses [peak voltage of 11.3 kV, full width at half maximum (FWHM) of 4.5 μs] and high-current pulses (peak current of 1.93 kA, FWHM of 100 μs, peak power of 27.0 kW). The effect of transverse shock wave demagnetization of high-energy hard ferromagnetic, Nd2Fe14B, was detected.","https://pubs.aip.org/aip/jap/article-pdf/92/1/159/19071982/159_1_online.pdf",""
33,"S. I. Shkuratov, E. F. Talantsev, J. C. Dickens, M. Kristiansen","Ultracompact explosive-driven high-current source of primary power based on shock wave demagnetization of Nd2Fe14B hard ferromagnetics",2002,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.1487894","",986,"2024-07-26 14:15:23","journal-article","10.1063/1.1487894","0034-6748","",73,7,2738,2742,33,1.50,8,4,22,"A new type of explosive driven high-current pulsed source utilizing a shock wave demagnetization of a Nd2Fe14B hard ferromagnetic energy carrier was developed. The design of the ferromagnetic energy carrier, which was made a hollow cylinder, has made it possible to reduce dramatically to 1 g the amount of the explosive providing a complete demagnetization of Nd2Fe14B energy carrier of weight 64 g. The developed generator is capable of producing high-current [up to 1.9 kA, 100 μs full width at half maximum (FWHM)] and high-power pulses (up to 42 kW, 2.8 μs FWHM).","https://pubs.aip.org/aip/rsi/article-pdf/73/7/2738/19264631/2738_1_online.pdf",""
