Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"Eric Aley, Trina Cooper, Ross Graeber, Andruid Kerne, Kyle Overby, Phoebe O. Toups Dugas","<i>Censor chair</i>",2005,"Proceedings of the 13th annual ACM international conference on Multimedia","ACM","http://dx.doi.org/10.1145/1101149.1101345","",966,"2024-07-25 14:02:07","proceedings-article","10.1145/1101149.1101345","","",,,,,2,0.11,0,6,19,"","https://dl.acm.org/doi/pdf/10.1145/1101149.1101345",""
309,"Kyle Lewis, Donald Lange, Lynette Gillis","Transactive Memory Systems, Learning, and Learning Transfer",2005,"Organization Science","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/orsc.1050.0143","",967,"2024-07-25 14:02:07","journal-article","10.1287/orsc.1050.0143","1047-7039","",16,6,581,598,309,16.26,103,3,19,"Knowledge embedded in a group’s structures and processes can be leveraged to create sustainable advantage for organizations. We propose that knowledge embedded with a transactive memory system (TMS) helps groups apply prior learning to new tasks and develop an abstract understanding of a problem domain, leading to sustained performance. We present a framework for understanding TMSs as learning systems that affect group learning and learning transfer, and we test the major outcomes of the framework in an empirical study. We found that groups with a prior TMS and experience with two tasks in the same domain were more likely to develop an abstract understanding of the principles relevant to the task domain—a critical factor for learning transfer in general. We did not, however, find strong support for our contention that a TMS facilitates learning transfer after experience with only a single task. Further examinations of our findings showed that the extent to which members maintained expertise across tasks influenced the degree of learning transfer, especially for groups whose members had previously developed a TMS with another group. Our findings show that a TMS has broader benefits beyond the task for which it first developed because a TMS affects members’ ability to apply prior learning and develop a collective, abstract understanding of the task domain. More generally, our study demonstrates that TMSs influence group learning and learning transfer. We discuss our study’s implications for practice and for TMS and group learning theories.","https://pubsonline.informs.org/doi/pdf/10.1287/orsc.1050.0143",""
81,"Feng Dong, Mustak Pirbhai, Yangming Xiao, Youmin Zhong, Yimou Wu, Guangming Zhong","Degradation of the Proapoptotic Proteins Bik, Puma, and Bim with Bcl-2 Domain 3 Homology in <i>Chlamydia trachomatis</i> -Infected Cells",2005,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.73.3.1861-1864.2005","",968,"2024-07-25 14:02:07","journal-article","10.1128/iai.73.3.1861-1864.2005","0019-9567","",73,3,1861,1864,81,4.26,14,6,19,"ABSTRACT: We have previously correlated","https://journals.asm.org/doi/pdf/10.1128/IAI.73.3.1861-1864.2005",""
11,"Ming Zhang Gao, Bo Wang, Deyuan Kong, Ralph A. Zingaro, Abraham Clearfield, Zun Le Xu","Sulfur‐Containing Chiral Bis(oxazolines) Tested in Copper‐Catalyzed Asymmetric Cyclopropanation",2005,"Synthetic Communications","Informa UK Limited","http://dx.doi.org/10.1080/00397910500213948","",969,"2024-07-25 14:02:07","journal-article","10.1080/00397910500213948","0039-7911","",35,20,2665,2673,11,0.58,2,6,19,"","https://www.tandfonline.com/doi/pdf/10.1080/00397910500213948",""
9,"Jian Gu, H Barton Grossman, Colin P Dinney, Xifeng Wu","The Pharmacogenetic Impact of Inflammatory Genes on Bladder Cancer Recurrence",2005,"Pharmacogenomics","Informa UK Limited","http://dx.doi.org/10.2217/14622416.6.6.575","",970,"2024-07-25 14:02:07","journal-article","10.2217/14622416.6.6.575","1462-2416","",6,6,575,584,9,0.47,2,4,19,"","https://www.tandfonline.com/doi/pdf/10.2217/14622416.6.6.575",""
42,"Takayuki Asano, Yixin Yao, Sonyo Shin, James McCubrey, James L. Abbruzzese, Shrikanth A.G. Reddy","Insulin Receptor Substrate Is a Mediator of Phosphoinositide 3-Kinase Activation in Quiescent Pancreatic Cancer Cells",2005,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-05-0779","",971,"2024-07-25 14:02:07","journal-article","10.1158/0008-5472.can-05-0779","0008-5472","",65,20,9164,9168,42,2.21,7,6,19,"Abstract: Phosphoinositide 3-kinase (PI3K) is activated in pancreatic cancer cells and plays a central role in their proliferation, survival, and drug resistance. Although the mechanism is unclear, PI3K activation in these cells could be due to physical interaction between its regulatory subunit (p85) and specific tyrosine kinases or their mediators. Consistent with this possibility, PI3K was precipitated with anti-phosphotyrosine antibodies and Akt phosphorylation was blocked by the tyrosine kinase inhibitors SU6656 and PD158780 in quiescent pancreatic cancer cells. Pull-down assays with a fusion protein (GST-p85NC-SH2), and coimmunoprecipitation studies, indicated that the insulin receptor substrate (IRS), and not the epidermal growth factor and insulin-like growth factor receptors or the Src tyrosine kinase, was physically associated with PI3K in these cells. Our data also indicated that SU6656 and PD158780 inhibited Akt activation in pancreatic cancer cells by interfering with the ability of IRS-1 to recruit PI3K. Furthermore, IRS-1 was phosphorylated on a p85-binding site (Y612), and IRS-specific small interfering RNA potently inhibited activation of PI3K and Akt in transfected cells. Taken together, these observations indicate that IRS is a mediator of PI3K activation in quiescent pancreatic cancer cells.","https://aacrjournals.org/cancerres/article-pdf/65/20/9164/2868308/9164-9168.pdf",""
79,"Gregory N. Fuller, Xiaohua Su, Roger E. Price, Zvi R. Cohen, Frederick F. Lang, Raymond Sawaya, Sadhan Majumder","Many human medulloblastoma tumors overexpress repressor element-1 silencing transcription (REST)/neuron-restrictive silencer factor, which can be functionally countered by REST-VP16",2005,"Molecular Cancer Therapeutics","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1535-7163.mct-04-0228","",972,"2024-07-25 14:02:07","journal-article","10.1158/1535-7163.mct-04-0228","1535-7163","",4,3,343,349,79,4.16,11,7,19,"Abstract: Medulloblastoma, one of the most malignant pediatric brain tumors, is believed to arise from the undifferentiated external granule-layer cells in the cerebellum. It is a heterogeneous cancer, and the mechanism of tumorigenesis for the majority of types is unknown. Repressor element-1 silencing transcription/neuron-restrictive silencer factor (REST/NRSF) is a transcriptional repressor that can block transcription of a battery of neuronal differentiation genes by binding to a specific consensus DNA sequence present in their regulatory region. Previously, we found that some medulloblastoma cell lines express REST/NRSF at high levels compared with either neuronal progenitor cells or fully differentiated neurons. However, it is not known if REST/NRSF is indeed overexpressed in human medulloblastoma tumor specimens and in what frequency. Here, we did an immunohistochemical analysis of such tumor specimens using an anti-REST antibody. We show that among 21 human medulloblastoma tumors, 17 expressed REST/NRSF (6 strongly and 11 weakly). In contrast, adjacent normal cerebellum tissue sections and four of the tumor specimens did not express REST/NRSF, indicating that abnormal expression of REST/NRSF is observed in the majority of human medulloblastoma tumors. To determine whether countering REST/NRSF activity blocks tumorigenicity of medulloblastoma cells, especially in the intracranial (i.c.) environment, we found that adenovirus-mediated expression of REST-VP16, a recombinant transcription factor that can compete with REST/NRSF and activate REST/NRSF target genes instead of repressing them, blocked the i.c. tumorigenic potential of medulloblastoma cells and inhibited growth of established tumors in nude mice, suggesting that REST/NRSF may serve as a therapeutic target for medulloblastoma and that forced expression of neuronal differentiation genes in medulloblastoma cells through agents, such as REST-VP16, can interfere with their tumorigenicity.","https://aacrjournals.org/mct/article-pdf/4/3/343/1870026/343-349.pdf",""
19,"Sonya W. Song, Gregory N. Fuller, Hong Zheng, Wei Zhang","Inactivation of the Invasion Inhibitory Gene <i>IIp45</i> by Alternative Splicing in Gliomas",2005,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-04-3392","",973,"2024-07-25 14:02:07","journal-article","10.1158/0008-5472.can-04-3392","0008-5472","",65,9,3562,3567,19,1.00,5,4,19,"Abstract: The invasion inhibitory protein 45 (IIp45) we recently identified was underexpressed in glioblastoma multiforme, the most malignant form of glioma. The IIp45 gene is located at chromosome 1p36 where frequent deletions have been reported in various types of tumors, including gliomas, raising the possibility that IIp45 may be a classic tumor suppressor gene that can be inactivated by frequent point mutations. To test this hypothesis, we sequenced the IIp45 gene in 59 diffuse glioma samples of different grades and histologic subtypes and identified a possible point mutation or a rare polymorphism in only one sample (1.7%), suggesting that IIp45 is not a classic tumor suppressor gene such as p53. Instead, reverse transcription-PCR and subsequent sequencing results revealed a tumor-specific IIp45 spliced isoform (IIp45S) in 20 of 59 (34%) gliomas examined, particularly in glioblastoma multiformes, including native tissue samples (15 of 25; 60%) and cell lines (5 of 5; 100%). The alternative splicing event is independent of 1p36 deletion, which is not common in glioblastoma multiforme. The IIp45S transcript was not detected in any of 18 normal organs, including fetal and adult brain. We determined that the IIp45S isoform results from exclusion of IIp45 exon 7 and encodes a variant protein that carries a COOH terminus different from that of IIp45 due to a frame-shift mutation. IIp45S protein was undetectable in glioma tissues, although IIp45S mRNA was prevalent. We found that IIp45S, once translated, is rapidly degraded by an ubiquitin-proteasome mechanism. Thus, the IIp45 gene is inactivated by a tumor-specific alternative splicing that generates an aberrant and unstable IIp45 isoform in infiltrative gliomas.","https://aacrjournals.org/cancerres/article-pdf/65/9/3562/2865421/3562-3567.pdf",""
140,"J. Philip Saul, William A. Scott, Stephen Brown, Pablo Marantz, Valeria Acevedo, Susan P. Etheridge, James C. Perry, John K. Triedman, Susan W. Burriss, Paul Cargo, Jay Graepel, Eeva-Kaarina Koskelo, Rebecca Wang","Intravenous Amiodarone for Incessant Tachyarrhythmias in Children",2005,"Circulation","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1161/circulationaha.105.534149","",974,"2024-07-25 14:02:07","journal-article","10.1161/circulationaha.105.534149","0009-7322","",112,22,3470,3477,140,7.37,14,13,19,"","https://www.ahajournals.org/doi/full/10.1161/CIRCULATIONAHA.105.534149",""
14,"Kevin M. Curtin, Fang Qui, Karen Hayslett-McCall, Timothy M. Bray","Integrating GIS and Maximal Covering Models to Determine Optimal Police Patrol Areas",2005,"Geographic Information Systems and Crime Analysis","IGI Global","http://dx.doi.org/10.4018/978-1-59140-453-8.ch013","",975,"2024-07-25 14:02:07","book-chapter","10.4018/978-1-59140-453-8.ch013","","",,,214,235,14,0.74,4,4,19,"This chapter presents a new method for determining the most efficient spatial distribution of police patrols in a metropolitan region, termed the police patrol area covering (PPAC) model. This method employs inputs from geographic information systems (GIS) data layers, analyzes that data through an optimal covering model formulation, and provides alternative optimal solutions for presentation to decision makers. The goal of this research is to increase the level of police service by finding more efficient spatial allocations of the available law enforcement resources. Extensions to the model that incorporate variations in the priority of calls for service based on the type of crime being committed, and the need for an equitable distribution of workload among police officers are discussed. Examples of the inputs from – and outputs to – GIS are provided through a pilot study of the city of Dallas, Texas.","https://www.igi-global.com/viewtitle.aspx?TitleId=18826",""
