Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
99,"Javier Vela, Sridhar Vaddadi, Thomas R. Cundari, Jeremy M. Smith, Elizabeth A. Gregory, Rene J. Lachicotte, Christine J. Flaschenriem, Patrick L. Holland","Reversible Beta-Hydrogen Elimination of Three-Coordinate Iron(II) Alkyl Complexes:  Mechanistic and Thermodynamic Studies",2004,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om049415+","",921,"2024-07-25 14:07:05","journal-article","10.1021/om049415+","0276-7333","",23,22,5226,5239,99,4.95,12,8,20,"","https://pubs.acs.org/doi/pdf/10.1021/om049415%2B",""
100,"Alexey V. Arefiev, Boris N. Breizman","Theoretical components of the VASIMR plasma propulsion concept",2004,"Physics of Plasmas","AIP Publishing","http://dx.doi.org/10.1063/1.1666328","",922,"2024-07-25 14:07:05","journal-article","10.1063/1.1666328","1070-664X","",11,5,2942,2949,100,5.00,50,2,20,"The ongoing development of the Variable Specific Impulse Magnetoplasma Rocket (VASIMR) involves basic physics analysis of its three major components: helicon plasma source, ion cyclotron-resonance heating module, and magnetic nozzle. This paper presents an overview of recent theoretical efforts associated with the project. It includes (1) a first-principle model for helicon plasma source, (2) a nonlinear theory for the deposition of rf-power at the ion cyclotron frequency into plasma flow, and (3) a discussion of the plasma detachment mechanism relevant to VASIMR.","https://pubs.aip.org/aip/pop/article-pdf/11/5/2942/19293021/2942_1_online.pdf",""
0,"John Drummond, Jeff Wolfe, Martin Smith, Jeff Conner, Ken Brawley, Bart Seefeldt, Cary Davis","Capacity Management Solutions",2004,"International Symposium for Testing and Failure Analysis","ASM International","http://dx.doi.org/10.31399/asm.cp.istfa2004p0144","",923,"2024-07-25 14:07:05","proceedings-article","10.31399/asm.cp.istfa2004p0144","0890-1740","",,,,,0,0.00,0,7,20,"Abstract: This paper will cover some of the options available to manage the failure analysis process when it is capacity constrained. This paper will provide a method to model a failure analysis operations capacity to aid in the decision process of where the constraints are. Several examples of solutions to some typical constraints will be presented also.","http://dl.asminternational.org/istfa/proceedings-pdf/doi/10.31399/asm.cp.istfa2004p0144/412243/istfa2004p0144.pdf",""
0,"Christopher Strong, Jaime Eidswick, Shawn Turner","Identifying Opportunities for Intelligent Transportation Systems Applications in California's National Parks: Project Overview and Summary of Recommendations",2004,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1895-22","",924,"2024-07-25 14:07:05","journal-article","10.3141/1895-22","0361-1981","",1895,1,170,181,0,0.00,0,3,20,"A research project was conducted that sought to understand the transportation needs within California national parks by looking at two case study parks: Golden Gate National Recreation Area and Sequoia and Kings Canyon National Parks. After transportation needs for these parks were identified through outreach meetings and visitor surveys, potential intelligent transportation system (ITS) solutions or themes were recommended along with how to follow national guidelines for planning and implementing these themes and solutions. This study also includes solutions and themes that were not identified for the two case study parks but that show promise for other California parks. The goal of this project is to help managers of any park in California to identify and implement ITS solutions and themes that can help to address their park's specific transportation needs.","http://journals.sagepub.com/doi/pdf/10.3141/1895-22",""
75,"Forrest M. Davidson, Robert Wiacek, Brian A. Korgel","Supercritical Fluid−Liquid−Solid Synthesis of Gallium Phosphide Nanowires",2004,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm0486262","",925,"2024-07-25 14:07:05","journal-article","10.1021/cm0486262","0897-4756","",17,2,230,233,75,3.75,25,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/cm0486262",""
0,"Zain Paroo, Robert A. Bollinger, Dwaine A. Braasch, Edmond Richer, David R. Corey, Peter P. Antich, Ralph P. Mason","Validating Bioluminescence Imaging as a High-Throughput, Quantitative Modality for Assessing Tumor Burden",2004,"Molecular Imaging","SAGE Publications","http://dx.doi.org/10.1162/15353500200403172","",926,"2024-07-25 14:07:05","journal-article","10.1162/15353500200403172","1536-0121","",3,2,2147483647,2147483647,0,0.00,0,7,20,"","http://journals.sagepub.com/doi/pdf/10.1162/15353500200403172",""
0,"M. T. Harle, C. S. Cleeland, K. B. Kim, M. R. Domine, I. Gning, G. Mobley, C. A. Parker, L. H. Camacho","Evaluation of symptom burden in patients receiving concurrent biochemotherapy for metastatic malignant melanoma (MMM)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6143","",927,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6143","0732-183X","",22,14,6143,6143,0,0.00,0,8,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6143",""
187,"Ali Ghezelbash, Michael B. Sigman, Brian A. Korgel","Solventless Synthesis of Nickel Sulfide Nanorods and Triangular Nanoprisms",2004,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl035067+","",928,"2024-07-25 14:07:05","journal-article","10.1021/nl035067+","1530-6984","",4,4,537,542,187,9.35,62,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/nl035067%2B",""
0,"M. T. Harle, C. S. Cleeland, K. B. Kim, M. R. Domine, I. Gning, G. Mobley, C. A. Parker, L. H. Camacho","Evaluation of symptom burden in patients receiving concurrent biochemotherapy for metastatic malignant melanoma (MMM)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6143","",929,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6143","0732-183X","",22,14,6143,6143,0,0.00,0,8,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6143",""
17,"Rino Choi, Chang Seok Kang, Hag-Ju Cho, Young-Hee Kim, Mohammad S. Akbar, Jack C. Lee","Effects of high temperature forming gas anneal on the characteristics of metal-oxide-semiconductor field-effect transistor with HfO2 gate stack",2004,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1755412","",930,"2024-07-25 14:07:05","journal-article","10.1063/1.1755412","0003-6951","",84,24,4839,4841,17,0.85,3,6,20,"The effects of high temperature forming gas (N2:H2=96:4) anneal (600 °C) prior to metallization have been evaluated in terms of the improvement in the carrier mobility of HfO2/nitride layer gate stack metal-oxide-semiconductor field-effect transistors with TaN gate electrode. The high-temperature forming gas anneal has been found to be effective in improving the interface quality by lowering both interface state density and interface charges. The improvements resulting in decreased Coulombic scattering centers can be attributed to hydrogen atoms that were concentrated near the interface.","https://pubs.aip.org/aip/apl/article-pdf/84/24/4839/18589774/4839_1_online.pdf",""
44,"Janice A Fischer, Shelley Acosta, Andrew Kenny, Courtney Cater, Christina Robinson, Jay Hook","Drosophila Klarsicht Has Distinct Subcellular Localization Domains for Nuclear Envelope and Microtubule Localization in the Eye",2004,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.104.028662","",931,"2024-07-25 14:07:05","journal-article","10.1534/genetics.104.028662","1943-2631","",168,3,1385,1393,44,2.20,7,6,20,"Abstract: The Drosophila klarsicht (klar) gene is required for developmentally regulated migrations of photoreceptor cell nuclei in the eye. klar encodes a large (∼250 kD) protein with only one recognizable amino acid sequence motif, a KASH (Klar, Anc-1, Syne-1 homology) domain, at its C terminus. It has been proposed that Klar facilitates nuclear migration by linking the nucleus to the microtubule organizing center (MTOC). Here we perform genetic and immunohistochemical experiments that provide a critical test of this model. We analyze mutants in the endogenous klar gene and also flies that express deleted forms of Klar protein from transgenes. We find that the KASH domain of Klar is critical for perinuclear localization and for function. In addition, we find that the N-terminal portion of Klar is also important for function and contains a domain that localizes the protein to microtubules apical to the nucleus. These results provide strong support for a model in which Klar links the nucleus to the MTOC.","https://academic.oup.com/genetics/article-pdf/168/3/1385/42221008/genetics1385.pdf",""
337,"Neerja Saran, Kunjal Parikh, Dong-Seok Suh, Edgar Muñoz, Harsha Kolla, Sanjeev K. Manohar","Fabrication and Characterization of Thin Films of Single-Walled Carbon Nanotube Bundles on Flexible Plastic Substrates",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja037273p","",932,"2024-07-25 14:07:05","journal-article","10.1021/ja037273p","0002-7863","",126,14,4462,4463,337,16.85,56,6,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja037273p",""
0,"J. L. Gajewski, C. Ippoliti, S. A. Giralt, R. Jones, J. McMannis, E. Shpall, I. Khouri, C. Hosing, R. E. Champlin, M. L. Donato","Use of intensive antibiotic prophylaxis and a chemotherapy only T-cell depleted preparative regimen (prep reg) as a pilot study in haploidentical (haplo) transplant (tp) for treatment of pts with advanced leukemia",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6645","",933,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6645","0732-183X","",22,14,6645,6645,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6645",""
0,"N. M. Tannir, X. Wang, C. S. Ng, V. A. Poulter, P. Mathew, A. O. Siefker-Radtke, E. Jonasch, L. C. Pagliaro, L. Cohen, R. E. Millikan","A randomized phase III Trial of low dose versus intermediate dose interferon alfa (IFN) as front-line therapy in advanced progressive renal cell cancer (RCC)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.4607","",934,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.4607","0732-183X","",22,14,4607,4607,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.4607",""
0,"J. E. Mares, J. Yao, L. Wang, D. Wei, W. Gong, M. Hassan, T.-T. Wu, P. Mansfield, J. A. Ajani, K. Xie","Sp1 expression is associated with increased VEGF, advanced stage, and poor survival in patients with resected gastric cancer (GC)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.4039","",935,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.4039","0732-183X","",22,14,4039,4039,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.4039",""
0,"J. L. Gajewski, C. Ippoliti, S. A. Giralt, R. Jones, J. McMannis, E. Shpall, I. Khouri, C. Hosing, R. E. Champlin, M. L. Donato","Use of intensive antibiotic prophylaxis and a chemotherapy only T-cell depleted preparative regimen (prep reg) as a pilot study in haploidentical (haplo) transplant (tp) for treatment of pts with advanced leukemia",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6645","",936,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6645","0732-183X","",22,14,6645,6645,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6645",""
4,"G. H. Perkins, M. C. Green, L. P. Middleton, S. H. Giordano, S. M. Garcia, E. A. Strom, N. R. Schechter, P. Allen, T. A. Buchholz, G. N. Hortobagyi","Medullary breast carcinoma: Outcomes and prognosis with the utilization of chemotherapy",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.671","",937,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.671","0732-183X","",22,14,671,671,4,0.20,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.671",""
275,"Huifang Lang, Stephen Maldonado, Keith J. Stevenson, Bert D. Chandler","Synthesis and Characterization of Dendrimer Templated Supported Bimetallic Pt−Au Nanoparticles",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja046542o","",938,"2024-07-25 14:07:05","journal-article","10.1021/ja046542o","0002-7863","",126,40,12949,12956,275,13.75,69,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja046542o",""
25,"Jooho Kim, Z. Dohnálek, J. M. White, Bruce D. Kay","Reactive Growth of Nanoscale MgO Films by Mg Atom Deposition onto O<sub>2</sub>Multilayers",2004,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp040209p","",939,"2024-07-25 14:07:05","journal-article","10.1021/jp040209p","1520-6106","",108,31,11666,11671,25,1.25,6,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp040209p",""
76,"Patricia S Smith, Judith A Hembree, Mary E Thompson","Berg Balance Scale and Functional Reach: determining the best clinical tool for individuals post acute stroke",2004,"Clinical Rehabilitation","SAGE Publications","http://dx.doi.org/10.1191/0269215504cr817oa","",940,"2024-07-25 14:07:05","journal-article","10.1191/0269215504cr817oa","0269-2155","",18,7,811,818,76,3.80,25,3,20,"Objective: To begin the process of determining the best clinical tool for measuring balance in individuals post stroke.","http://journals.sagepub.com/doi/pdf/10.1191/0269215504cr817oa",""
14,"Natalya Griko, Mehmet Candas, Xuebin Zhang, Matt Junker, Lee A. Bulla","Selective Antagonism to the Cadherin BT-R<sub>1</sub> Interferes with Calcium-Induced Adhesion of Epithelial Membrane Vesicles",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0355692","",941,"2024-07-25 14:07:05","journal-article","10.1021/bi0355692","0006-2960","",43,5,1393,1400,14,0.70,3,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi0355692",""
79,"H Maul, WL Maner, G Olson, GR Saade, RE Garfield","Non-invasive transabdominal uterine electromyography correlates with the strength of intrauterine pressure and is predictive of labor and delivery",2004,"The Journal of Maternal-Fetal &amp; Neonatal Medicine","Informa UK Limited","http://dx.doi.org/10.1080/14767050410001695301","",942,"2024-07-25 14:07:05","journal-article","10.1080/14767050410001695301","1476-7058","",15,5,297,301,79,3.95,16,5,20,"","https://www.tandfonline.com/doi/pdf/10.1080/14767050410001695301",""
3,"José A. Bencomo, Connel Chu, Victor M. Tello, Sang Hyun Cho, Geoffrey S. Ibbott","Anthropomorphic breast phantoms for quality assurance and dose verification",2004,"Journal of Applied Clinical Medical Physics","Wiley","http://dx.doi.org/10.1120/jacmp.v5i1.1992","",943,"2024-07-25 14:07:05","journal-article","10.1120/jacmp.v5i1.1992","1526-9914","",5,1,36,49,3,0.15,1,5,20,"An evaluation of two anthropomorphic breast phantoms, which have been designed for quality assurance and dose verification of radiotherapy treatment of breast cancer patients, is presented. These phantoms are identical in terms of their dimensions and shape and composed of several layers of either Plastic Water™ or tissue‐equivalent material. Both water‐and tissue‐equivalent phantoms include lung‐ and rib‐equivalent components. The phantoms simulate large, medium and small breasts. The value of the phantoms as breast treatment quality assurance tools was assessed by dose measurements with ionization chamber and thermoluminescence dosimeters (TLD) at different points inside the phantom. Measurements were made by irradiating the phantoms under conditions representing the different treatment techniques found by the Radiological Physics Center (RPC) during its dosimetry quality audits. Most irradiations were performed with the water‐equivalent breast phantom. One experiment was performed under consistent irradiation conditions to compare the tissue‐equivalent phantom with the water‐equivalent phantom. Measurements were compared with the dose estimated by the RPC's manual calculations used to check clinical charts of patients entered in a National Surgical Adjuvant Breast and Bowel Project (NSABP) protocol. Measurements were also compared with isodose distributions generated by a commercial radiation treatment planning (RTP) system. In the homogeneous three‐dimensional (3‐D) phantom, fairly good agreement (within 5%) was observed at the NSABP dose prescription point between measurements and 2‐D dose estimation by manual calculations. At the same dose prescription point, but located in the heterogeneous 3‐D phantom, agreement between measurements and a 3‐D RTP system was within about 3%. Manual calculation resulted in overestimation of up to 6%. The general agreement between the TLD measurements and the 2‐D RTP values was within 3% at various off‐axis points, with the exception of a few points far off‐axis, near the high‐dose gradient region at the surface of the phantom.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1120%2Fjacmp.v5i1.1992",""
34,"Feng Dong, Jyotika Sharma, Yanming Xiao, Youmin Zhong, Guangming Zhong","Intramolecular Dimerization Is Required for the Chlamydia-Secreted Protease CPAF To Degrade Host Transcriptional Factors",2004,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.72.7.3869-3875.2004","",944,"2024-07-25 14:07:05","journal-article","10.1128/iai.72.7.3869-3875.2004","0019-9567","",72,7,3869,3875,34,1.70,7,5,20,"ABSTRACT: We previously identified a chlamydial protein designated CPAF (chlamydia protease/proteasome-like activity factor) that is secreted into host cell cytosol for degrading host transcription factors required for major histocompatibility complex antigen expression. Here we report that CPAF, synthesized as a 70-kDa proprotein, is processed into two fragments (designated CPAFn and CPAFc) to form intramolecular dimers that are much more stable than the naïve CPAF. Precipitation with antibodies that recognized CPAF dimers removed the proteolytic activity responsible for degrading host transcription factor RFX5 from chlamydia-infected host cell cytosol, while precipitation with antibodies that recognized free CPAF fragments alone did not remove this activity. Separation of CPAFn from CPAFc resulted in a loss of proteolytic activity. Furthermore, neither expressed full-length CPAF that was not processed nor coexpressed CPAFn and CPAFc fragments that failed to form dimers degraded RFX5. These observations demonstrate that intramolecular dimerization is required for CPAF to degrade host transcription factors, a strategy that is utilized by an obligate intracellular bacterial species to evade host defenses.","https://journals.asm.org/doi/pdf/10.1128/IAI.72.7.3869-3875.2004",""
